Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Activation Of HOX Genes During Differentiation R-HSA-5619507,7/91,0.3180045891170027,0.9999955785910568,0,0,1.2866776768510872,1.4741330593740685,H2AX;H2BC12;HDAC3;H2AC6;H2BC11;RARA;POLR2G
Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,4/47,0.3208373084685609,0.9999955785910568,0,0,1.4358836826175243,1.632342884105617,SDC2;RBP1;LRP2;APOE
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,4/47,0.3208373084685609,0.9999955785910568,0,0,1.4358836826175243,1.632342884105617,CAMK2B;CAMK2D;PRKAR1B;CAMKK1
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,18/260,0.321008738038642,0.9999955785910568,0,0,1.1491735537190082,1.3057908950446957,H2AX;HDAC3;CRABP2;H2AC6;GREB1;GATA3;FOS;AREG;BTC;H2BC12;KAT5;MYC;H2BC11;RARA;BCL2;PGR;POLR2G;APOE
Reactome_2022,Aflatoxin Activation And Detoxification R-HSA-5423646,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,GGT7;CYP1A2
Reactome_2022,Other Semaphorin Interactions R-HSA-416700,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,SEMA5A;SEMA6A
Reactome_2022,Phase 4 - Resting Membrane Potential R-HSA-5576886,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,KCNJ14;KCNK15
Reactome_2022,RHO GTPases Activate ROCKs R-HSA-5627117,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,MYL6;MYH14
Reactome_2022,RHO GTPases Activate CIT R-HSA-5625900,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,MYL6;MYH14
Reactome_2022,Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,CAMK2B;CAMK2D
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,CDKN2A;TP53
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,COLEC12;APOE
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,2/19,0.3235506899109287,0.9999955785910568,0,0,1.815499226006192,2.048608391942601,MYC;E2F4
Reactome_2022,Pre-NOTCH Transcription And Translation R-HSA-1912408,5/62,0.3259096087836239,0.9999955785910568,0,0,1.3541169494221952,1.5181481900931189,H2AX;H2BC12;H2AC6;H2BC11;TP53
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,3/33,0.3259315328401195,0.9999955785910568,0,0,1.5433744855967078,1.7302276577413505,CDKN2A;CDK4;TP53
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,3/33,0.3259315328401195,0.9999955785910568,0,0,1.5433744855967078,1.7302276577413505,EME1;KAT5;XRCC3
Reactome_2022,Telomere Maintenance R-HSA-157579,7/92,0.3279479015541403,0.9999955785910568,0,0,1.2714722883373002,1.4175651153553674,H2AX;H2BC12;CTC1;H2AC6;TERT;H2BC11;POLR2G
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,19/277,0.3291451700936901,0.9999955785910568,0,0,1.1377569162932937,1.2643396310414412,CAMK2B;CAMK2D;VWF;CHURC1-FNTB;FLT3LG;PDGFA;WDR83;GFRA1;RASAL3;AREG;PSMB8;PSMB10;PSMB9;BTC;KITLG;RASA4;IL2RB;RGL3;FYN
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,4/48,0.3349038521481215,0.9999955785910568,0,0,1.4031750786281263,1.534949771578234,ITPK1;INPP5J;PLCD3;PLCD4
Reactome_2022,RAC3 GTPase Cycle R-HSA-9013423,7/93,0.3379378848764539,0.9999955785910568,0,0,1.2566205135098805,1.3632990160860328,PREX1;SYDE1;MCAM;ARHGDIB;NOXA1;NOXO1;LAMTOR1
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,6/78,0.3387400484940725,0.9999955785910568,0,0,1.2864411441144117,1.392601206020154,BTC;KITLG;FLT3LG;PDGFA;FYN;AREG
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,6/78,0.3387400484940725,0.9999955785910568,0,0,1.2864411441144117,1.392601206020154,H2AX;H2BC12;H2AC6;H2BC11;RFNG;TP53
Reactome_2022,Mitotic Anaphase R-HSA-68882,16/232,0.3400679259230963,0.9999955785910568,0,0,1.1441424785850742,1.2340834034959038,CENPT;IST1;TUBB4B;PSMB8;AURKB;PSMB10;PSMB9;TUBA1B;TUBB2B;TUBB6;RPS27;TUBA1A;TUBB2A;UBE2S;CENPM;BANF1
Reactome_2022,Resolution Of D-Loop Structures R-HSA-5693537,3/34,0.3429496925834274,0.9999955785910568,0,0,1.493508562325767,1.598310315471997,EME1;KAT5;XRCC3
Reactome_2022,Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,2/20,0.3463033576871464,0.9999955785910568,0,0,1.714546783625731,1.8181742170844557,TARP;HLA-DRB1
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,2/20,0.3463033576871464,0.9999955785910568,0,0,1.714546783625731,1.8181742170844557,MYL6;MYH14
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,16/233,0.3463717145982176,0.9999955785910568,0,0,1.13880859090456,1.2074135646082598,CENPT;IST1;TUBB4B;PSMB8;AURKB;PSMB10;PSMB9;TUBA1B;TUBB2B;TUBB6;RPS27;TUBA1A;TUBB2A;UBE2S;CENPM;BANF1
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,4/49,0.3489952126645279,0.9999955785910568,0,0,1.3719201903715907,1.4442163703953683,H2AX;H2AC6;CDK4;RPS2
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,4/49,0.3489952126645279,0.9999955785910568,0,0,1.3719201903715907,1.4442163703953683,BTG2;E2F4;CDC25C;TP53
Reactome_2022,APEX1-Independent Resolution Of AP Sites Via Single Nucleotide Replacement Pathway R-HSA-5649702,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,OGG1
Reactome_2022,Activation Of RAC1 Downstream Of NMDARs R-HSA-9619229,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,CAMKK1
Reactome_2022,Defective CSF2RA Causes SMDP4 R-HSA-5688890,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,SFTPA2
Reactome_2022,Defective Factor VIII Causes Hemophilia A R-HSA-9662001,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,VWF
Reactome_2022,FLT3 Signaling By CBL Mutants R-HSA-9706377,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,FLT3LG
Reactome_2022,Fructose Metabolism R-HSA-5652084,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,TKFC
Reactome_2022,HDL Assembly R-HSA-8963896,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,ZDHHC8
Reactome_2022,LTC4-CYSLTR Mediated IL4 Production R-HSA-9664535,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,CYSLTR1
Reactome_2022,Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,HDAC3
Reactome_2022,Modulation By Mtb Of Host Immune System R-HSA-9637628,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,B2M
Reactome_2022,Nef Mediated CD8 Down-regulation R-HSA-182218,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,AP2M1
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,LGALS3
Reactome_2022,RUNX3 Regulates CDKN1A Transcription R-HSA-8941855,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,TP53
Reactome_2022,STAT5 Activation R-HSA-9645135,1/7,0.355899468709289,0.9999955785910568,0,0,2.571350314982197,2.656479956571829,FLT3LG
Reactome_2022,Drug ADME R-HSA-9748784,7/95,0.3580285921213161,0.9999955785910568,0,0,1.227929584866001,1.2612585770663682,UGT1A10;GGT7;ABCC5;IMPDH2;NME2;CES2;UGT1A6
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,3/35,0.3599311478877496,0.9999955785910568,0,0,1.4467592592592593,1.4783601297613993,ANXA2;GSTO1;RPLP0
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,3/35,0.3599311478877496,0.9999955785910568,0,0,1.4467592592592593,1.4783601297613993,HERC5;NLRC5;ISG15
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,3/35,0.3599311478877496,0.9999955785910568,0,0,1.4467592592592593,1.4783601297613993,NPC2;APOE;AP2M1
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,3/35,0.3599311478877496,0.9999955785910568,0,0,1.4467592592592593,1.4783601297613993,SHARPIN;RACK1;RBCK1
Reactome_2022,Regulation Of RAS By GAPs R-HSA-5658442,5/65,0.3626973781872494,0.9999955785910568,0,0,1.2862050013740038,1.3044516988731591,RASA4;RASAL3;PSMB10;PSMB8;PSMB9
Reactome_2022,p53-Dependent G1 DNA Damage Response R-HSA-69563,5/65,0.3626973781872494,0.9999955785910568,0,0,1.2862050013740038,1.3044516988731591,CDKN2A;TP53;PSMB10;PSMB8;PSMB9
Reactome_2022,Branched-chain Amino Acid Catabolism R-HSA-70895,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,IVD;BCAT2
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,CDC25C;CDC25B
Reactome_2022,HS-GAG Degradation R-HSA-2024096,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,SDC2;SGSH
Reactome_2022,Inflammasomes R-HSA-622312,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,PYCARD;BCL2
Reactome_2022,Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,SERPINE2;VWF
Reactome_2022,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,CAMK2B;CAMK2D
Reactome_2022,PD-1 Signaling R-HSA-389948,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,TARP;HLA-DRB1
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,MYL6;MYH14
Reactome_2022,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",2/21,0.3687959060349633,0.9999955785910568,0,0,1.6242209141274238,1.6201796707982836,CAMK2B;CAMK2D
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,9/127,0.3690431851685891,0.9999955785910568,0,0,1.1774403835639484,1.1737215662323734,H2AX;H2BC12;CDT1;H2AC6;UBE2S;H2BC11;PSMB10;PSMB8;PSMB9
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,10/143,0.3728358723629579,0.9999955785910568,0,0,1.1607454065627645,1.1452111236837734,SEMA5A;ADAMTS13;GALT;MUCL1;SLPI;ADAMTS19;SDC2;MUC19;FMOD;MUC20
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,3/36,0.376845718220683,0.9999955785910568,0,0,1.4028432472876915,1.36906195531353,ARPC1B;ARPC4-TTLL3;WAS
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,3/36,0.376845718220683,0.9999955785910568,0,0,1.4028432472876915,1.36906195531353,TUBA1B;ARHGDIB;LAMTOR1
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,3/36,0.376845718220683,0.9999955785910568,0,0,1.4028432472876915,1.36906195531353,CHGA;MYC;APOE
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,4/51,0.3771764249364349,0.9999955785910568,0,0,1.3134003995933965,1.2806208549549942,TP53;PSMB10;PSMB8;PSMB9
Reactome_2022,Diseases Of DNA Repair R-HSA-9675135,4/51,0.3771764249364349,0.9999955785910568,0,0,1.3134003995933965,1.2806208549549942,KAT5;OGG1;MUTYH;RAD9A
Reactome_2022,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,4/51,0.3771764249364349,0.9999955785910568,0,0,1.3134003995933965,1.2806208549549942,H2AX;H2BC12;KAT5;H2BC11
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,4/51,0.3771764249364349,0.9999955785910568,0,0,1.3134003995933965,1.2806208549549942,CDK4;PSMB10;PSMB8;PSMB9
Reactome_2022,Autophagy R-HSA-9612973,9/128,0.3778091454520366,0.9999955785910568,0,0,1.1674833705194236,1.136388755120479,MAP1LC3A;ATG9B;MTMR14;HSF1;ATG4B;WIPI1;LAMTOR1;ATG7;VPS28
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,7/97,0.3782190195905202,0.9999955785910568,0,0,1.200513808606294,1.167237767878471,TUBA1A;TMEM216;DCTN3;KIF24;B9D1;TUBB4B;CC2D2A
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,21/318,0.3824764643710325,0.9999955785910568,0,0,1.0919132848957411,1.0494249284020634,CAMK2B;CAMK2D;VWF;CHURC1-FNTB;FLT3LG;PDGFA;WDR83;GFRA1;RASAL3;AREG;PSMB8;PSMB10;PSMB9;BTC;KITLG;RASA4;MYC;IL2RB;CDC42EP2;RGL3;FYN
Reactome_2022,Cyclin E Associated Events During G1/S Transition R-HSA-69202,6/82,0.3828324959216083,0.9999955785910568,0,0,1.2184731631057844,1.1699264299224164,CDK4;MYC;E2F4;PSMB10;PSMB8;PSMB9
Reactome_2022,Reproduction R-HSA-1474165,8/113,0.3829734203653255,0.9999955785910568,0,0,1.1760409287682014,1.128751959312528,H2AX;H2BC12;IZUMO4;H2AC6;CDK4;H2BC11;MND1;SYNE1
Reactome_2022,G1/S DNA Damage Checkpoints R-HSA-69615,5/67,0.3872894009295426,0.9999955785910568,0,0,1.2445815493444672,1.180588973750552,CDKN2A;TP53;PSMB10;PSMB8;PSMB9
Reactome_2022,Visual Phototransduction R-HSA-2187338,7/98,0.3883340363524993,0.9999955785910568,0,0,1.187257828876326,1.1230145850747193,RGS9BP;SDC2;CHURC1-FNTB;RBP1;ABCA4;APOE;LRP2
Reactome_2022,Programmed Cell Death R-HSA-5357801,14/208,0.3889850133192681,0.9999955785910568,0,0,1.114121313833613,1.051969457253184,CDKN2A;BAD;NDUFA2;PSMB8;PSMB10;H1-2;PSMB9;IRF1;CASP4;BCL2;PKP1;MAPT;VIM;TP53
Reactome_2022,Mitochondrial Calcium Ion Transport R-HSA-8949215,2/22,0.3909756481809722,0.9999955785910568,0,0,1.5429276315789473,1.4489787708745956,STOML2;PHB2
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,4/52,0.391230238925257,0.9999955785910568,0,0,1.2859692476661175,1.2068294732762703,PKP1;MAPT;VIM;H1-2
Reactome_2022,G-protein Mediated Events R-HSA-112040,4/52,0.391230238925257,0.9999955785910568,0,0,1.2859692476661175,1.2068294732762703,CAMK2B;CAMK2D;PRKAR1B;CAMKK1
Reactome_2022,Signaling By PDGF R-HSA-186797,4/52,0.391230238925257,0.9999955785910568,0,0,1.2859692476661175,1.2068294732762703,COL4A3;COL4A5;COL6A3;PDGFA
Reactome_2022,Macroautophagy R-HSA-1632852,8/114,0.3923579617591756,0.9999955785910568,0,0,1.1648838297208794,1.0898428149932655,MAP1LC3A;ATG9B;MTMR14;HSF1;ATG4B;WIPI1;LAMTOR1;ATG7
Reactome_2022,Defective B3GALTL Causes PpS R-HSA-5083635,3/37,0.3936652965172823,0.9999955785910568,0,0,1.361510530137981,1.269273953552032,SEMA5A;ADAMTS13;ADAMTS19
Reactome_2022,Fatty acyl-CoA Biosynthesis R-HSA-75105,3/37,0.3936652965172823,0.9999955785910568,0,0,1.361510530137981,1.269273953552032,ELOVL2;HSD17B8;ACSF3
Reactome_2022,2-LTR Circle Formation R-HSA-164843,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,BANF1
Reactome_2022,Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,MYC
Reactome_2022,Coenzyme A Biosynthesis R-HSA-196783,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,COASY
Reactome_2022,Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,FMOD
Reactome_2022,Defective CHST6 Causes MCDC1 R-HSA-3656225,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,FMOD
Reactome_2022,Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,FMOD
Reactome_2022,Linoleic Acid (LA) Metabolism R-HSA-2046105,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,ELOVL2
Reactome_2022,Nef Mediated CD4 Down-regulation R-HSA-167590,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,AP2M1
Reactome_2022,Nef And Signal Transduction R-HSA-164944,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,FYN
Reactome_2022,Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,ENTPD3
Reactome_2022,RUNX3 Regulates WNT Signaling R-HSA-8951430,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,MYC
Reactome_2022,Regulation Of Cytoskeletal Remodeling And Cell Spreading By IPP Complex Components R-HSA-446388,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,PARVB
Reactome_2022,Release Of Hh-Np From Secreting Cell R-HSA-5362798,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,SCUBE2
Reactome_2022,Synthesis Of PG R-HSA-1483148,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,PLD2
Reactome_2022,Synthesis Of UDP-N-acetyl-glucosamine R-HSA-446210,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,AMDHD2
Reactome_2022,Ubiquinol Biosynthesis R-HSA-2142789,1/8,0.395138860198614,0.9999955785910568,0,0,2.2038971710294635,2.0463582618848988,COQ9
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,9/130,0.395383103400003,0.9999955785910568,0,0,1.1480630806144003,1.065287849704843,BANF1;FYN;HLA-A;B2M;AP2M1;PSMB10;PSMB8;SLC25A6;PSMB9
Reactome_2022,Apoptosis R-HSA-109581,12/178,0.4008921754544531,0.9999955785910568,0,0,1.1158664508781395,1.0199719868215138,BAD;CDKN2A;NDUFA2;BCL2;PKP1;MAPT;VIM;TP53;PSMB10;PSMB8;H1-2;PSMB9
Reactome_2022,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,3/38,0.4103638141943511,0.9999955785910568,0,0,1.3225396825396825,1.178000856174929,PKP1;MAPT;VIM
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,3/38,0.4103638141943511,0.9999955785910568,0,0,1.3225396825396825,1.178000856174929,PRKAR1B;FYN;TARP
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,3/38,0.4103638141943511,0.9999955785910568,0,0,1.3225396825396825,1.178000856174929,DCTN3;PGR;AREG
Reactome_2022,O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,3/38,0.4103638141943511,0.9999955785910568,0,0,1.3225396825396825,1.178000856174929,SEMA5A;ADAMTS13;ADAMTS19
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,3/38,0.4103638141943511,0.9999955785910568,0,0,1.3225396825396825,1.178000856174929,CAMK2B;CAMK2D;VWF
Reactome_2022,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,2/23,0.4127972686803664,0.9999955785910568,0,0,1.46937656641604,1.3001024484531318,THEM4;FYN
Reactome_2022,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,2/23,0.4127972686803664,0.9999955785910568,0,0,1.46937656641604,1.3001024484531318,NDUFA2;SARM1
Reactome_2022,Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,2/23,0.4127972686803664,0.9999955785910568,0,0,1.46937656641604,1.3001024484531318,ABCA4;RBP1
Reactome_2022,G2/M Checkpoints R-HSA-69481,10/148,0.414316937052322,0.9999955785910568,0,0,1.1183894807563106,0.9854398683185132,H2AX;H2BC12;KAT5;H2BC11;CDC25C;TP53;PSMB10;PSMB8;RAD9A;PSMB9
Reactome_2022,Protein Localization R-HSA-9609507,11/164,0.4152769014839181,0.9999955785910568,0,0,1.1096436365211646,0.9751656454250752,TIMM8B;GSTK1;PRNP;HMGCL;EPHX2;ACOT2;PIPOX;BCS1L;CRAT;ACOT4;SLC25A6
Reactome_2022,Innate Immune System R-HSA-168249,65/1035,0.4157355588274893,0.9999955785910568,0,0,1.0352017596409189,0.9086026887565136,PGLYRP2;ARPC1B;DDX41;ECSIT;HERC5;PYCARD;STK10;C4A;LGALS3;AIFM2;DHX58;CASP4;CPNE1;TRIM21;B2M;ANXA2;MUCL1;IST1;NME2;FOS;HLA-A;APRT;SLPI;NPC2;PKP1;ALDOC;CD47;TP53;CD44;LTF;C1S;SFTPA2;C1R;ARPC4-TTLL3;NLRC5;WAS;TARP;PSMB10;PLD2;CST3;TKFC;COMMD9;DPP7;CEACAM21;FYN;PI3;ATG7;CHGA;PTGES2;TREX1;NDUFA2;MUC19;ISG15;EEF2;TUBB4B;PSMB8;PSMB9;BPIFB1;TCN1;IMPDH2;DLC1;SARM1;BCL2;LAMTOR1;MUC20
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,4/54,0.4191802210415902,0.9999955785910568,0,0,1.2343986820428337,1.0732532787006237,GSTZ1;LDHA;ADHFE1;DLST
Reactome_2022,RHOJ GTPase Cycle R-HSA-9013409,4/54,0.4191802210415902,0.9999955785910568,0,0,1.2343986820428337,1.0732532787006237,PREX1;SYDE1;WAS;LAMTOR1
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,4/54,0.4191802210415902,0.9999955785910568,0,0,1.2343986820428337,1.0732532787006237,CDKN2A;PSMB10;PSMB8;PSMB9
Reactome_2022,Cellular Senescence R-HSA-2559583,11/165,0.4231716329094486,0.9999955785910568,0,0,1.1023789797609185,0.9480210426413758,H2AX;H2BC12;KAT5;H2AC6;CDK4;UBE2S;CDKN2A;H2BC11;FOS;TP53;H1-2
Reactome_2022,Synthesis Of PA R-HSA-1483166,3/39,0.4269171963881464,0.9999955785910568,0,0,1.2857338820301782,1.094371942018815,ALPP;PLA2G5;PLD2
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3/39,0.4269171963881464,0.9999955785910568,0,0,1.2857338820301782,1.094371942018815,CDKN2A;UBE2S;TP53
Reactome_2022,Activation Of Ca-permeable Kainate Receptor R-HSA-451308,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,GRIK4
Reactome_2022,Activation Of PUMA And Translocation To Mitochondria R-HSA-139915,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,TP53
Reactome_2022,Adrenoceptors R-HSA-390696,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,ADRA2A
Reactome_2022,Beta-oxidation Of pristanoyl-CoA R-HSA-389887,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,CRAT
Reactome_2022,Chylomicron Assembly R-HSA-8963888,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,APOE
Reactome_2022,Chylomicron Remodeling R-HSA-8963901,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,APOE
Reactome_2022,Diseases Associated With Surfactant Metabolism R-HSA-5687613,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,SFTPA2
Reactome_2022,GP1b-IX-V Activation Signaling R-HSA-430116,1/9,0.4319895782639043,0.9999955785910568,0,0,1.9283073130649135,1.6185321005197275,VWF
