query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,CPC018_HEPG2_6H:BRD-K33864865-001-01-7:10,BRD-K33864865,LY-225910,trt_cp,HEPG2,10 �M,6 h,1,1,-0.22416559
ATLAS_SIG_B_TOP100,CPC016_MCF7_6H:BRD-K68103045-001-01-1:10,BRD-K68103045,CGS-20625,trt_cp,MCF7,10 �M,6 h,1,1,-0.2241613
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:UNG:2,CGS001-7374,UNG,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.2241565
ATLAS_SIG_B_TOP100,HOG001_MCF7_24H:BRD-K08703257-001-06-3:1.11,BRD-K08703257,3-amino-benzamide,trt_cp,MCF7,1 �M,24 h,1,0,-0.2241564
ATLAS_SIG_B_TOP100,CPC020_HT29_6H:BRD-A29644307-001-01-7:10,BRD-A29644307,nomifensine,trt_cp,HT29,10 �M,6 h,1,1,-0.22415552
ATLAS_SIG_B_TOP100,CPC010_VCAP_6H:BRD-K04412738-003-05-2:10,BRD-K04412738,tramadol,trt_cp,VCAP,10 �M,6 h,1,1,-0.2241548
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:ATP5S:1.5,CGS001-27109,ATP5S,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.22415438
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:STAM:2,CGS001-8027,STAM,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.22415152
ATLAS_SIG_B_TOP100,PCLB002_MCF7_24H:BRD-A75409952:0.12,BRD-A75409952,wortmannin,trt_cp,MCF7,0.12 �M,24 h,1,0,-0.2241502
ATLAS_SIG_B_TOP100,CPC005_A375_6H:BRD-A02367930-001-03-7:10,BRD-A02367930,ethinyl-estradiol,trt_cp,A375,10 �M,6 h,1,0,-0.22414297
ATLAS_SIG_B_TOP100,CPC007_PC3_6H:J01,DMSO,DMSO,ctl_vehicle,PC3,-666,6 h,1,0,-0.22413768
ATLAS_SIG_B_TOP100,CPC011_VCAP_6H:BRD-K32744045-001-25-4:10,BRD-K32744045,disulfiram,trt_cp,VCAP,10 �M,6 h,1,1,-0.22413605
ATLAS_SIG_B_TOP100,CPD003_PC3_24H:BRD-A04327189-001-09-4:10,BRD-A04327189,synephrine,trt_cp,PC3,10 �M,24 h,1,0,-0.22413439
ATLAS_SIG_B_TOP100,CPC016_HT29_6H:BRD-K10042277-001-04-3:10,BRD-K10042277,desmethylclozapine,trt_cp,HT29,10 �M,6 h,1,1,-0.22412568
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:MYCBP:1,CGS001-26292,MYCBP,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.2241072
ATLAS_SIG_B_TOP100,CPC006_HT29_24H:BRD-K96354014-001-09-6:10,BRD-K96354014,nifedipine,trt_cp,HT29,10 �M,24 h,1,1,-0.224104
ATLAS_SIG_B_TOP100,OEB004_HA1E_96H:BRDN0000407038:-666,ccsbBroad304_03040,NKIRAS2,trt_oe,HA1E,1 �L,96 h,1,1,-0.2240924
ATLAS_SIG_B_TOP100,CPC009_A549_6H:BRD-A25234499-001-14-2:10,BRD-A25234499,aminoglutethimide,trt_cp,A549,10 �M,6 h,1,1,-0.22409205
ATLAS_SIG_B_TOP100,CPD003_MCF7_24H:BRD-A54490543-066-08-5:10,BRD-A54490543,pirlindole,trt_cp,MCF7,10 �M,24 h,1,0,-0.22407919
ATLAS_SIG_B_TOP100,CPC005_A375_24H:BRD-A09062839-003-03-5:10,BRD-A09062839,amyleine,trt_cp,A375,10 �M,24 h,1,1,-0.22407745
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:TINF2:2,CGS001-26277,TINF2,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.22407465
ATLAS_SIG_B_TOP100,CPC006_HCC515_6H:BRD-K68997413-001-01-0:10,BRD-K68997413,PF-3845,trt_cp,HCC515,10 �M,6 h,1,0,-0.22405478
ATLAS_SIG_B_TOP100,OEB001_HA1E_96H:BRDN0000398683:-666,ccsbBroad304_02139,HMGN3,trt_oe,HA1E,1 �L,96 h,1,1,-0.22404706
ATLAS_SIG_B_TOP100,OEB005_HT29_96H:BRDN0000410446:-666,ccsbBroad304_06172,EPS8,trt_oe,HT29,2 �L,96 h,1,1,-0.22404554
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:PGD:2,CGS001-5226,PGD,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.22404267
ATLAS_SIG_B_TOP100,OEB003_PC3_96H:BRDN0000404172:-666,ccsbBroad304_02469,SLC35A1,trt_oe,PC3,2 �L,96 h,1,1,-0.22404258
ATLAS_SIG_B_TOP100,CPC005_MCF7_6H:BRD-K41564320-001-01-2:10,BRD-K41564320,purvalanol-b,trt_cp,MCF7,10 �M,6 h,1,0,-0.22403501
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K41713976-300-01-8:10,BRD-K41713976,E-4031,trt_cp,VCAP,10 �M,6 h,1,0,-0.22403215
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:EPRS:1.5,CGS001-2058,EPRS,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.22403032
ATLAS_SIG_B_TOP100,OEB003_VCAP_96H:BRDN0000405556:-666,ccsbBroad304_04786,CANT1,trt_oe,VCAP,3 �L,96 h,1,1,-0.22402847
ATLAS_SIG_B_TOP100,CPC006_A549_6H:BRD-A67373739-001-01-4:10,BRD-A67373739,AICA-ribonucleotide,trt_cp,A549,10 �M,6 h,1,0,-0.22402054
ATLAS_SIG_B_TOP100,CGS001_A375_96H:TWF2:1,CGS001-11344,TWF2,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22400036
ATLAS_SIG_B_TOP100,OEB005_HEPG2_96H:BRDN0000410587:-666,ccsbBroad304_02229,TRAM2,trt_oe,HEPG2,2 �L,96 h,1,1,-0.2240001
ATLAS_SIG_B_TOP100,CPC005_HT29_24H:BRD-A67479912-001-02-6:10,BRD-A67479912,progesterone,trt_cp,HT29,10 �M,24 h,1,0,-0.22398755
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:PDXP:1.5,CGS001-57026,PDXP,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.22397366
ATLAS_SIG_B_TOP100,CPC016_A549_24H:BRD-K60487568-001-01-3:10,BRD-K60487568,SU-4312,trt_cp,A549,10 �M,24 h,1,0,-0.22397178
ATLAS_SIG_B_TOP100,CPC004_VCAP_24H:BRD-K86301799-001-19-9:10,BRD-K86301799,dipyridamole,trt_cp,VCAP,10 �M,24 h,1,0,-0.22397102
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:NR2C1:1.5,CGS001-7181,NR2C1,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.22395371
ATLAS_SIG_B_TOP100,CPC003_HA1E_24H:BRD-A26334849-003-16-7:10,BRD-A26334849,propafenone,trt_cp,HA1E,10 �M,24 h,1,0,-0.2239528
ATLAS_SIG_B_TOP100,CPC006_HT29_6H:BRD-K83289131-001-01-4:10,BRD-K83289131,CAY-10618,trt_cp,HT29,10 �M,6 h,1,0,-0.22395222
ATLAS_SIG_B_TOP100,OEB004_VCAP_96H:BRDN0000407230:-666,ccsbBroad304_01841,BAG6,trt_oe,VCAP,3 �L,96 h,1,1,-0.22394945
ATLAS_SIG_B_TOP100,CPC003_PC3_6H:BRD-K77695569-001-16-9:10,BRD-K77695569,tiabendazole,trt_cp,PC3,10 �M,6 h,1,1,-0.22394052
ATLAS_SIG_B_TOP100,PCLB002_HA1E_24H:BRD-K00627859:0.37,BRD-K00627859,tubastatin-a,trt_cp,HA1E,0.37 �M,24 h,1,0,-0.22393954
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403202:-666,ccsbBroad304_06617,NASP,trt_oe,MCF7,2 �L,96 h,1,1,-0.22393896
ATLAS_SIG_B_TOP100,CGS001_MCF7_144H:RRP8:2,CGS001-23378,RRP8,trt_sh.cgs,MCF7,2 �L,144 h,1,0,-0.22393675
ATLAS_SIG_B_TOP100,CPC006_HT29_6H:BRD-K78126613-001-16-0:10,BRD-K78126613,menadione,trt_cp,HT29,10 �M,6 h,1,0,-0.22393163
ATLAS_SIG_B_TOP100,CGS001_A375_96H:NRAS:1,CGS001-4893,NRAS,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22391906
ATLAS_SIG_B_TOP100,CPC009_A375_6H:BRD-K09416995-001-31-6:10,BRD-K09416995,lovastatin,trt_cp,A375,10 �M,6 h,1,0,-0.22391814
ATLAS_SIG_B_TOP100,CPC014_A549_24H:BRD-K97764662-001-09-0:10,BRD-K97764662,PD-173074,trt_cp,A549,10 �M,24 h,1,0,-0.22391671
ATLAS_SIG_B_TOP100,CPC013_PC3_24H:BRD-A10523515-001-01-2:10,BRD-A10523515,GSK-429286A,trt_cp,PC3,10 �M,24 h,1,0,-0.22391385
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:PTPLA:1.5,CGS001-9200,PTPLA,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.22390297
ATLAS_SIG_B_TOP100,CPC020_VCAP_24H:BRD-K79131256-001-14-6:10,BRD-K79131256,albendazole,trt_cp,VCAP,10 �M,24 h,1,0,-0.22389972
ATLAS_SIG_B_TOP100,CPC001_PC3_24H:BRD-A93659613-051-03-6:10,BRD-A93659613,GR-89696,trt_cp,PC3,10 �M,24 h,1,0,-0.22388554
ATLAS_SIG_B_TOP100,CPC002_PC3_24H:BRD-K87158025-003-01-2:10,BRD-K87158025,benzamil,trt_cp,PC3,10 �M,24 h,1,0,-0.22387362
ATLAS_SIG_B_TOP100,OEB003_HT29_96H:BRDN0000406312:-666,ccsbBroad304_03773,CIAPIN1,trt_oe,HT29,2 �L,96 h,1,1,-0.2238703
ATLAS_SIG_B_TOP100,HOG002_MCF7_24H:BRD-K18910433-001-19-2:3.3333,BRD-K18910433,estradiol,trt_cp,MCF7,3 �M,24 h,1,0,-0.22386603
ATLAS_SIG_B_TOP100,CGS001_A375_96H:SERPINE1:1,CGS001-5054,SERPINE1,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22385964
ATLAS_SIG_B_TOP100,CPC017_HEPG2_6H:BRD-K02283807-003-01-4:10,BRD-K02283807,GR-32191,trt_cp,HEPG2,10 �M,6 h,1,1,-0.22385705
ATLAS_SIG_B_TOP100,HOG001_MCF7_6H:BRD-A52650764-001-01-0:0.013,BRD-A52650764,ingenol,trt_cp,MCF7,10 nM,6 h,1,0,-0.22385088
ATLAS_SIG_B_TOP100,OEB001_A375_96H:BRDN0000400337:-666,ccsbBroad304_01484,SATB1,trt_oe,A375,2 �L,96 h,1,0,-0.2238181
ATLAS_SIG_B_TOP100,CGS001_A375_96H:CD19:1,CGS001-930,CD19,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22381657
ATLAS_SIG_B_TOP100,CPC009_A549_24H:BRD-K30649484-015-07-3:10,BRD-K30649484,mafenide,trt_cp,A549,10 �M,24 h,1,0,-0.22381422
ATLAS_SIG_B_TOP100,CPC016_A549_6H:BRD-K67831364-003-01-7:10,BRD-K67831364,ZM-323881,trt_cp,A549,10 �M,6 h,1,1,-0.22380614
ATLAS_SIG_B_TOP100,CPC005_MCF7_6H:BRD-A47144777-001-02-5:10,BRD-A47144777,dihydro-7-desacetyldeoxygedunin,trt_cp,MCF7,10 �M,6 h,1,0,-0.22379299
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K10136726-003-01-2:10,BRD-K10136726,tosyllysyl-chloromethyl-ketone,trt_cp,A549,10 �M,24 h,1,0,-0.22379166
ATLAS_SIG_B_TOP100,CPC011_MCF7_24H:BRD-K29113274-001-20-0:10,BRD-K29113274,ketoconazole,trt_cp,MCF7,10 �M,24 h,1,0,-0.22379074
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401920:-666,ccsbBroad304_14081,PPP1R13B,trt_oe,MCF7,2 �L,96 h,1,1,-0.2237877
ATLAS_SIG_B_TOP100,PCLB003_A549_24H:BRD-K93754473-001-17-7:0.12,BRD-K93754473,tamoxifen,trt_cp,A549,0.12 �M,24 h,1,0,-0.2237511
ATLAS_SIG_B_TOP100,CPC001_HA1E_6H:BRD-A63836183-362-01-1:10,BRD-A63836183,PD-123319,trt_cp,HA1E,10 �M,6 h,1,1,-0.22374296
ATLAS_SIG_B_TOP100,CPC020_HA1E_6H:BRD-A64479082-001-01-5:10,BRD-A64479082,quinidine,trt_cp,HA1E,10 �M,6 h,1,1,-0.22373465
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:PRMT1:1.5,CGS001-3276,PRMT1,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.22373128
ATLAS_SIG_B_TOP100,CPC004_PC3_6H:BRD-A89175223-051-05-6:10,BRD-A89175223,bisoprolol,trt_cp,PC3,10 �M,6 h,1,0,-0.22372504
ATLAS_SIG_B_TOP100,CPD001_PC3_24H:BRD-A88254928-001-06-1:10,BRD-A88254928,salbutamol,trt_cp,PC3,10 �M,24 h,1,0,-0.22371992
ATLAS_SIG_B_TOP100,CGS001_A549_96H:ALDH2:1,CGS001-217,ALDH2,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22371683
ATLAS_SIG_B_TOP100,CPC003_HA1E_24H:N10,DMSO,DMSO,ctl_vehicle,HA1E,-666,24 h,1,1,-0.22371385
ATLAS_SIG_B_TOP100,OEB004_HCC515_96H:BRDN0000406592:-666,ccsbBroad304_00280,CDK7,trt_oe,HCC515,4 �L,96 h,1,1,-0.22371005
ATLAS_SIG_B_TOP100,OEB005_HCC515_96H:BRDN0000410402:-666,ccsbBroad304_02683,COG2,trt_oe,HCC515,4 �L,96 h,1,1,-0.22370587
ATLAS_SIG_B_TOP100,OEB005_HCC515_96H:BRDN0000410034:-666,ccsbBroad304_02778,TGDS,trt_oe,HCC515,4 �L,96 h,1,1,-0.2237055
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-A43849199-001-02-3:10,BRD-A43849199,karakoline,trt_cp,HA1E,10 �M,6 h,1,0,-0.22369161
ATLAS_SIG_B_TOP100,CPC001_PC3_6H:BRD-K04185004-003-03-6:10,BRD-K04185004,oxybuprocaine,trt_cp,PC3,10 �M,6 h,1,1,-0.22368973
ATLAS_SIG_B_TOP100,CGS001_A375_96H:PRKRA:1,CGS001-8575,PRKRA,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22368264
ATLAS_SIG_B_TOP100,CPD003_PC3_24H:BRD-K30480208-001-12-8:10,BRD-K30480208,torasemide,trt_cp,PC3,10 �M,24 h,1,0,-0.22367123
ATLAS_SIG_B_TOP100,CPC004_HA1E_24H:BRD-K07859598-001-03-9:10,BRD-K07859598,GW-5074,trt_cp,HA1E,10 �M,24 h,1,0,-0.22365911
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K51350053-048-06-6:10,BRD-K51350053,toremifene,trt_cp,VCAP,10 �M,6 h,1,0,-0.22365561
ATLAS_SIG_B_TOP100,CGS001_A549_96H:CASP10:1,CGS001-843,CASP10,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22365238
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:FIGF:1,CGS001-2277,FIGF,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.2236514
ATLAS_SIG_B_TOP100,CPC005_A375_6H:BRD-A62057054-001-01-5:10,BRD-A62057054,MDL-11939,trt_cp,A375,10 �M,6 h,1,0,-0.22364518
ATLAS_SIG_B_TOP100,HOG002_MCF7_24H:BRD-K20755323-001-02-6:0.0015,BRD-K20755323,SKI-II,trt_cp,MCF7,1 nM,24 h,1,0,-0.22362301
ATLAS_SIG_B_TOP100,CPC020_A549_6H:BRD-A44827100-001-03-4:10,BRD-A44827100,erythromycin,trt_cp,A549,10 �M,6 h,1,0,-0.22361994
ATLAS_SIG_B_TOP100,HOG001_A549_24H:BRD-A19500257-001-01-3:0.3704,BRD-A19500257,geldanamycin,trt_cp,A549,500 nM,24 h,1,0,-0.22361502
ATLAS_SIG_B_TOP100,CGS001_A375_96H:TNFRSF19:1,CGS001-55504,TNFRSF19,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22361392
ATLAS_SIG_B_TOP100,OEB005_HA1E_96H:BRDN0000409646:-666,ccsbBroad304_02337,SLC25A13,trt_oe,HA1E,1 �L,96 h,1,1,-0.22359952
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:SNRPD1:5,CGS001-6632,SNRPD1,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.22358619
ATLAS_SIG_B_TOP100,CPC011_MCF7_6H:BRD-A10977446-001-09-7:10,BRD-A10977446,carvedilol,trt_cp,MCF7,10 �M,6 h,1,1,-0.22357953
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K95763993-001-03-7:10,BRD-K95763993,trapidil,trt_cp,A375,10 �M,6 h,1,1,-0.22357596
ATLAS_SIG_B_TOP100,CPC005_PC3_24H:BRD-A92439610-001-03-2:10,BRD-A92439610,triamcinolone-acetonide,trt_cp,PC3,10 �M,24 h,1,1,-0.22357285
ATLAS_SIG_B_TOP100,CPC016_A549_6H:BRD-K87696786-003-01-0:10,BRD-K87696786,LY-456236,trt_cp,A549,10 �M,6 h,1,1,-0.22356075
ATLAS_SIG_B_TOP100,OEB001_VCAP_96H:BRDN0000400227:-666,ccsbBroad304_03570,QRSL1,trt_oe,VCAP,3 �L,96 h,1,1,-0.2235561
ATLAS_SIG_B_TOP100,CPC001_VCAP_24H:BRD-K74195153-050-03-0:10,BRD-K74195153,irsogladine,trt_cp,VCAP,10 �M,24 h,1,0,-0.22355232
ATLAS_SIG_B_TOP100,CPC007_HT29_24H:L02,DMSO,DMSO,ctl_vehicle,HT29,-666,24 h,1,0,-0.22354484
ATLAS_SIG_B_TOP100,OEB005_A549_96H:BRDN0000410785:-666,ccsbBroad304_01977,AOC3,trt_oe,A549,2 �L,96 h,1,1,-0.22352844
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-A33168282-003-13-1:10,BRD-A33168282,sotalol,trt_cp,PC3,10 �M,6 h,1,0,-0.22350746
ATLAS_SIG_B_TOP100,PCLB002_HT29_24H:BRD-K98948170:33.33,BRD-K98948170,BRD-K98948170,trt_cp,HT29,33.33 �M,24 h,1,0,-0.22350481
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K49671696-045-03-6:10,BRD-K49671696,ketanserin,trt_cp,A375,10 �M,6 h,1,1,-0.22350168
ATLAS_SIG_B_TOP100,CPC003_VCAP_6H:BRD-K59632282-052-02-3:10,BRD-K59632282,quinidine,trt_cp,VCAP,10 �M,6 h,1,0,-0.2234864
ATLAS_SIG_B_TOP100,CPC005_MCF7_24H:BRD-A07824748-001-02-6:10,BRD-A07824748,flavanone,trt_cp,MCF7,10 �M,24 h,1,1,-0.22348568
ATLAS_SIG_B_TOP100,CPC004_HEPG2_6H:BRD-A00993607-003-15-4:10,BRD-A00993607,alprenolol,trt_cp,HEPG2,10 �M,6 h,1,0,-0.22347948
ATLAS_SIG_B_TOP100,CPC006_HT29_24H:BRD-K28307902-001-10-0:28.96,BRD-K28307902,flutamide,trt_cp,HT29,30 �M,24 h,1,0,-0.22347882
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-A35033682-001-02-8:10,BRD-A35033682,eriodictyol,trt_cp,HCC515,10 �M,24 h,1,0,-0.22346425
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:IGF2BP3:5,CGS001-10643,IGF2BP3,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.22345996
ATLAS_SIG_B_TOP100,CPC018_HEPG2_6H:BRD-K30816563-003-01-1:10,BRD-K30816563,ranitidine,trt_cp,HEPG2,10 �M,6 h,1,0,-0.22344705
ATLAS_SIG_B_TOP100,PCLB003_PC3_24H:BRD-K17953061-001-10-1:0.12,BRD-K17953061,staurosporine,trt_cp,PC3,0.12 �M,24 h,1,0,-0.2234381
ATLAS_SIG_B_TOP100,OEB002_A549_96H:BRDN0000402441:-666,ccsbBroad304_06438,IL2RB,trt_oe,A549,2 �L,96 h,1,1,-0.22343622
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:SIN3A:5,CGS001-25942,SIN3A,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.2234319
ATLAS_SIG_B_TOP100,CPC011_HT29_6H:O01,DMSO,DMSO,ctl_vehicle,HT29,-666,6 h,1,0,-0.22342701
ATLAS_SIG_B_TOP100,CPC005_PC3_24H:BRD-K50891186-001-03-6:10,BRD-K50891186,GR-103691,trt_cp,PC3,10 �M,24 h,1,1,-0.22342351
ATLAS_SIG_B_TOP100,CPC013_A549_24H:BRD-K16478699-001-01-9:10,BRD-K16478699,PLX-4720,trt_cp,A549,10 �M,24 h,1,0,-0.22342159
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-K64610608-001-02-6:10,BRD-K64610608,EMF-BCA1-57,trt_cp,HEPG2,10 �M,6 h,1,0,-0.22342083
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:CD99:2,CGS001-4267,CD99,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.22341464
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:SLC2A2:2,CGS001-6514,SLC2A2,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.22341232
ATLAS_SIG_B_TOP100,CPC011_VCAP_6H:BRD-A05186015-001-04-4:10,BRD-A05186015,bupropion,trt_cp,VCAP,10 �M,6 h,1,1,-0.22339892
ATLAS_SIG_B_TOP100,CPC002_VCAP_6H:BRD-K06926592-001-01-7:10,BRD-K06926592,tretinoin,trt_cp,VCAP,10 �M,6 h,1,1,-0.22339419
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:NUDT14:5,CGS001-256281,NUDT14,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.22339119
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-K52911425-001-01-5:10,BRD-K52911425,GDC-0941,trt_cp,A375,10 �M,6 h,1,1,-0.22338569
ATLAS_SIG_B_TOP100,OEB006_HCC515_96H:BRDN0000462060:-666,ccsbBroad304_05882,BCL6,trt_oe,HCC515,4 �L,96 h,1,1,-0.22336464
ATLAS_SIG_B_TOP100,OEB001_PC3_96H:BRDN0000399037:-666,ccsbBroad304_07029,TADA2A,trt_oe,PC3,2 �L,96 h,1,1,-0.2233625
ATLAS_SIG_B_TOP100,HOG002_A549_24H:BRD-K71879491-001-22-6:1.1111,BRD-K71879491,tretinoin,trt_cp,A549,1 �M,24 h,1,0,-0.22336105
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:ERCC2:1.5,CGS001-2068,ERCC2,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.22335961
ATLAS_SIG_B_TOP100,CPC004_PC3_24H:BRD-K29950728-048-08-3:10,BRD-K29950728,clomifene,trt_cp,PC3,10 �M,24 h,1,0,-0.22335197
ATLAS_SIG_B_TOP100,CPC011_MCF7_6H:BRD-A24543851-001-04-0:10,BRD-A24543851,nornicotine,trt_cp,MCF7,10 �M,6 h,1,1,-0.22334707
ATLAS_SIG_B_TOP100,CPC004_PC3_24H:BRD-K42679050-001-01-3:10,BRD-K42679050,Y-27152,trt_cp,PC3,10 �M,24 h,1,0,-0.22334537
ATLAS_SIG_B_TOP100,OEB005_A375_96H:BRDN0000409984:-666,ccsbBroad304_02716,NMNAT2,trt_oe,A375,2 �L,96 h,1,1,-0.2233424
ATLAS_SIG_B_TOP100,CGS001_A375_96H:BECN1:1,CGS001-8678,BECN1,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22332796
ATLAS_SIG_B_TOP100,CPC004_PC3_6H:BRD-K45252063-001-06-0:10,BRD-K45252063,clofibrate,trt_cp,PC3,10 �M,6 h,1,0,-0.22331655
ATLAS_SIG_B_TOP100,CGS001_A375_96H:EIF2AK2:1,CGS001-5610,EIF2AK2,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22329734
ATLAS_SIG_B_TOP100,HDAC002_HA1E_24H:BRD-K81418486-001-10-3:0.00488281,BRD-K81418486,vorinostat,trt_cp,HA1E,1 nM,24 h,1,0,-0.22329694
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403767:-666,ccsbBroad304_06896,RPS6KA1,trt_oe,MCF7,2 �L,96 h,1,1,-0.22328863
ATLAS_SIG_B_TOP100,OEB003_HA1E_96H:BRDN0000406251:-666,ccsbBroad304_03271,ECSIT,trt_oe,HA1E,1 �L,96 h,1,1,-0.22328594
ATLAS_SIG_B_TOP100,CPC020_PC3_24H:BRD-K34098590-001-01-3:10,BRD-K34098590,tienilic-acid,trt_cp,PC3,10 �M,24 h,1,0,-0.22327206
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K77947974-001-05-6:10,BRD-K77947974,fluspirilene,trt_cp,VCAP,10 �M,6 h,1,1,-0.22326939
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:ZNF596:2,CGS001-169270,ZNF596,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.2232634
ATLAS_SIG_B_TOP100,CPC016_MCF7_24H:BRD-K96670504-001-01-9:10,BRD-K96670504,lonidamine,trt_cp,MCF7,10 �M,24 h,1,0,-0.22325677
ATLAS_SIG_B_TOP100,CPC013_PC3_6H:BRD-K14791739-001-01-9:10,BRD-K14791739,fluticasone,trt_cp,PC3,10 �M,6 h,1,1,-0.22325036
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-K77554836-001-03-3:10,BRD-K77554836,triamcinolone,trt_cp,HA1E,10 �M,6 h,1,0,-0.2232472
ATLAS_SIG_B_TOP100,CGS001_A375_96H:CDX2:1,CGS001-1045,CDX2,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.22324507
ATLAS_SIG_B_TOP100,CPC020_MCF7_6H:BRD-K73978287-001-15-6:10,BRD-K73978287,hydrocortisone,trt_cp,MCF7,10 �M,6 h,1,1,-0.22324407
ATLAS_SIG_B_TOP100,CPC018_A375_6H:BRD-K17693482-001-03-9:10,BRD-K17693482,BRD-K17693482,trt_cp,A375,10 �M,6 h,1,0,-0.2232345
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:LDLR:2,CGS001-3949,LDLR,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.22322056
ATLAS_SIG_B_TOP100,OEB006_HA1E_96H:BRDN0000461898:-666,ccsbBroad304_01102,NMT1,trt_oe,HA1E,1 �L,96 h,1,1,-0.22321823
ATLAS_SIG_B_TOP100,PCLB003_HA1E_24H:BRD-K67174588-048-02-5:0.04,BRD-K67174588,toremifene,trt_cp,HA1E,0.04 �M,24 h,1,0,-0.22321072
ATLAS_SIG_B_TOP100,HDAC002_HA1E_24H:BRD-K81418486-001-10-3:0.0390625,BRD-K81418486,vorinostat,trt_cp,HA1E,10 nM,24 h,1,0,-0.22319695
ATLAS_SIG_B_TOP100,OEB006_HT29_96H:BRDN0000411515:-666,ccsbBroad304_06138,EDNRB,trt_oe,HT29,2 �L,96 h,1,1,-0.22319138
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K41731458-001-04-5:10,BRD-K41731458,triclosan,trt_cp,HCC515,10 �M,24 h,1,0,-0.2231904
ATLAS_SIG_B_TOP100,CGS001_A549_96H:WIPF2:1,CGS001-147179,WIPF2,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.22319001
