query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,HDAC002_PC3_24H:BRD-K02130563-001-05-6:0.078125,BRD-K02130563,panobinostat,trt_cp,PC3,100 nM,24 h,1,0,0.22682855
ATLAS_SIG_B_TOP100,CPC014_VCAP_6H:BRD-K54472332-001-01-8:10,BRD-K54472332,elvitegravir,trt_cp,VCAP,10 �M,6 h,1,1,0.22683534
ATLAS_SIG_B_TOP100,CPC017_A375_6H:BRD-K99174507-001-01-6:10,BRD-K99174507,cardiogenol-c,trt_cp,A375,10 �M,6 h,1,1,0.22685711
ATLAS_SIG_B_TOP100,CPC004_HA1E_6H:BRD-A27887842-001-03-2:10,BRD-A27887842,prednisolone,trt_cp,HA1E,10 �M,6 h,1,1,0.22685891
ATLAS_SIG_B_TOP100,PCLB002_HCC515_24H:BRD-K63828191:3.33,BRD-K63828191,raloxifene,trt_cp,HCC515,3.33 �M,24 h,1,0,0.22686207
ATLAS_SIG_B_TOP100,CPC004_PC3_24H:BRD-K19352500-070-05-8:10,BRD-K19352500,prochlorperazine,trt_cp,PC3,10 �M,24 h,1,0,0.22686595
ATLAS_SIG_B_TOP100,CPD003_MCF7_24H:BRD-A07395371-003-06-8:10,BRD-A07395371,esmolol,trt_cp,MCF7,10 �M,24 h,1,0,0.22686777
ATLAS_SIG_B_TOP100,CPD001_MCF7_6H:BRD-K87024524-065-13-6:10,BRD-K87024524,phenelzine,trt_cp,MCF7,10 �M,6 h,1,1,0.22687729
ATLAS_SIG_B_TOP100,HOG002_A549_24H:BRD-A35588707-001-04-8:0.0412,BRD-A35588707,teniposide,trt_cp,A549,10 nM,24 h,1,0,0.22688454
ATLAS_SIG_B_TOP100,CPC013_PC3_24H:BRD-K68437527-001-02-8:10,BRD-K68437527,EMF-BCA1-60,trt_cp,PC3,10 �M,24 h,1,0,0.2268851
ATLAS_SIG_B_TOP100,PCLB003_HEPG2_24H:BRD-K24576554-001-01-4:0.04,BRD-K24576554,AT-9283,trt_cp,HEPG2,0.04 �M,24 h,1,0,0.22688523
ATLAS_SIG_B_TOP100,CPC011_VCAP_24H:BRD-K01612348-001-09-8:10,BRD-K01612348,meropenem,trt_cp,VCAP,10 �M,24 h,1,0,0.22688808
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-A37776212-003-02-5:10,BRD-A37776212,ICI-204448,trt_cp,HA1E,10 �M,6 h,1,0,0.2268925
ATLAS_SIG_B_TOP100,HOG001_A549_24H:BRD-K06854232-001-03-3:0.0045,BRD-K06854232,AM-580,trt_cp,A549,1 nM,24 h,1,0,0.22689766
ATLAS_SIG_B_TOP100,CPC020_HCC515_6H:BRD-A83892713-001-01-3:10,BRD-A83892713,rifampicin,trt_cp,HCC515,10 �M,6 h,1,1,0.22690476
ATLAS_SIG_B_TOP100,CPC006_PC3_6H:BRD-A70449690-001-01-4:10,BRD-A70449690,forskolin,trt_cp,PC3,10 �M,6 h,1,0,0.22690679
ATLAS_SIG_B_TOP100,HOG001_MCF7_24H:BRD-A19633847-050-20-6:1.11,BRD-A19633847,perhexiline,trt_cp,MCF7,1 �M,24 h,1,0,0.22692743
ATLAS_SIG_B_TOP100,CPC007_HA1E_6H:BRD-A75409952:10,BRD-A75409952,wortmannin,trt_cp,HA1E,10 �M,6 h,1,0,0.22692907
ATLAS_SIG_B_TOP100,CPC002_VCAP_6H:BRD-K90789829-003-03-3:10,BRD-K90789829,nefazodone,trt_cp,VCAP,10 �M,6 h,1,1,0.22693735
ATLAS_SIG_B_TOP100,CPC001_HCC515_6H:BRD-K83508485-001-01-9:10,BRD-K83508485,FK-888,trt_cp,HCC515,10 �M,6 h,1,1,0.22694494
ATLAS_SIG_B_TOP100,CPC004_HA1E_6H:BRD-A19037878:10,BRD-A19037878,trichostatin-a,trt_cp,HA1E,10 �M,6 h,1,0,0.22695218
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-A96799240-001-01-7:10,BRD-A96799240,4-hydroxyretinoic-acid,trt_cp,A375,10 �M,6 h,1,1,0.22696567
ATLAS_SIG_B_TOP100,CPC017_A375_6H:BRD-K62206109-303-01-1:10,BRD-K62206109,VUF-5681,trt_cp,A375,10 �M,6 h,1,1,0.22699162
ATLAS_SIG_B_TOP100,CPC002_HA1E_24H:BRD-A84205515-001-02-5:10,BRD-A84205515,estriol,trt_cp,HA1E,10 �M,24 h,1,0,0.22700208
ATLAS_SIG_B_TOP100,CPC017_MCF7_6H:BRD-K10177585-003-01-6:10,BRD-K10177585,PSB-11,trt_cp,MCF7,10 �M,6 h,1,1,0.22700563
ATLAS_SIG_B_TOP100,PCLB002_HA1E_24H:BRD-K81418486:0.04,BRD-K81418486,vorinostat,trt_cp,HA1E,0.04 �M,24 h,1,0,0.22701102
ATLAS_SIG_B_TOP100,PCLB003_MCF7_24H:BRD-K10466330-001-01-5:0.04,BRD-K10466330,AVA,trt_cp,MCF7,0.04 �M,24 h,1,0,0.22701736
ATLAS_SIG_B_TOP100,CPC017_MCF7_6H:BRD-K87932577-001-01-6:10,BRD-K87932577,NSC-693868,trt_cp,MCF7,10 �M,6 h,1,1,0.22701913
ATLAS_SIG_B_TOP100,CPC011_HT29_6H:BRD-A22256192-311-02-6:10,BRD-A22256192,terazosin,trt_cp,HT29,10 �M,6 h,1,0,0.22702874
ATLAS_SIG_B_TOP100,CPC014_A549_6H:BRD-K35483542-001-04-9:10,BRD-K35483542,alitretinoin,trt_cp,A549,10 �M,6 h,1,1,0.22703639
ATLAS_SIG_B_TOP100,CPC013_A549_6H:BRD-K87909389-001-01-2:10,BRD-K87909389,alvocidib,trt_cp,A549,10 �M,6 h,1,0,0.2270731
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K03642198-300-01-7:10,BRD-K03642198,AY-9944,trt_cp,HCC515,10 �M,24 h,1,0,0.22708508
ATLAS_SIG_B_TOP100,CPD001_MCF7_6H:BRD-K67847053-015-12-0:10,BRD-K67847053,guanabenz,trt_cp,MCF7,10 �M,6 h,1,0,0.22708848
ATLAS_SIG_B_TOP100,CPC015_A375_6H:BRD-A46393198-003-10-9:10,BRD-A46393198,tetramisole,trt_cp,A375,10 �M,6 h,1,1,0.22710393
ATLAS_SIG_B_TOP100,CPC004_PC3_24H:BRD-K48869804-001-04-7:10,BRD-K48869804,icilin,trt_cp,PC3,10 �M,24 h,1,0,0.22712857
ATLAS_SIG_B_TOP100,PCLB003_HCC515_24H:BRD-A52530684-003-01-7:0.12,BRD-A52530684,doxorubicin,trt_cp,HCC515,0.12 �M,24 h,1,0,0.22712901
ATLAS_SIG_B_TOP100,CPC002_HA1E_6H:BRD-K76617868-003-03-6:10,BRD-K76617868,fasudil,trt_cp,HA1E,10 �M,6 h,1,1,0.22713469
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-K34776109-001-03-4:10,BRD-K34776109,glimepiride,trt_cp,HA1E,10 �M,6 h,1,1,0.22717008
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K64245000-001-01-7:10,BRD-K64245000,GW-4064,trt_cp,HCC515,10 �M,24 h,1,0,0.22717224
ATLAS_SIG_B_TOP100,CPC018_A549_6H:BRD-A15914070-001-01-5:10,BRD-A15914070,4-hydroxy-2-nonenal,trt_cp,A549,10 �M,6 h,1,1,0.22718248
ATLAS_SIG_B_TOP100,HOG001_A549_24H:BRD-K08703257-001-06-3:1.11,BRD-K08703257,3-amino-benzamide,trt_cp,A549,1 �M,24 h,1,0,0.22718574
ATLAS_SIG_B_TOP100,CPC017_MCF7_6H:BRD-K72166146-066-03-9:10,BRD-K72166146,dihydroergotamine,trt_cp,MCF7,10 �M,6 h,1,0,0.22719097
ATLAS_SIG_B_TOP100,CPC003_HA1E_24H:BRD-K35708212-331-03-1:10,BRD-K35708212,ouabain,trt_cp,HA1E,10 �M,24 h,1,0,0.22720392
ATLAS_SIG_B_TOP100,CPC008_A375_24H:BRD-K36153907-001-03-8:10,BRD-K36153907,KU-C103885,trt_cp,A375,10 �M,24 h,1,0,0.22721086
ATLAS_SIG_B_TOP100,CPC004_HCC515_6H:BRD-A44008656-036-15-9:10,BRD-A44008656,doxylamine,trt_cp,HCC515,10 �M,6 h,1,1,0.2272116
ATLAS_SIG_B_TOP100,CPC004_HA1E_6H:BRD-A46393198-003-10-9:10,BRD-A46393198,tetramisole,trt_cp,HA1E,10 �M,6 h,1,1,0.22721484
ATLAS_SIG_B_TOP100,CPC006_MCF7_6H:BRD-K15409150-001-02-5:30,BRD-K15409150,penfluridol,trt_cp,MCF7,30 �M,6 h,1,0,0.22722982
ATLAS_SIG_B_TOP100,CPC017_HEPG2_6H:BRD-K43330982-001-01-5:10,BRD-K43330982,JTE-013,trt_cp,HEPG2,10 �M,6 h,1,1,0.2272354
ATLAS_SIG_B_TOP100,PCLB002_HEPG2_24H:BRD-A19500257:10,BRD-A19500257,geldanamycin,trt_cp,HEPG2,10 �M,24 h,1,0,0.22723937
ATLAS_SIG_B_TOP100,CPC005_MCF7_6H:BRD-A09539288-004-03-6:10,BRD-A09539288,homatropine,trt_cp,MCF7,10 �M,6 h,1,0,0.22724387
ATLAS_SIG_B_TOP100,CPC004_PC3_24H:BRD-K41731458-001-04-5:10,BRD-K41731458,triclosan,trt_cp,PC3,10 �M,24 h,1,0,0.22724706
ATLAS_SIG_B_TOP100,CPC015_HEPG2_6H:BRD-K41731458-001-04-5:10,BRD-K41731458,triclosan,trt_cp,HEPG2,10 �M,6 h,1,0,0.2272503
ATLAS_SIG_B_TOP100,CPC015_HEPG2_6H:BRD-K02404261-001-07-6:10,BRD-K02404261,caffeine,trt_cp,HEPG2,10 �M,6 h,1,0,0.22726513
ATLAS_SIG_B_TOP100,CPC006_A375_24H:BRD-A83255679-001-07-2:20,BRD-A83255679,BRD-A83255679,trt_cp,A375,20 �M,24 h,1,0,0.22727102
ATLAS_SIG_B_TOP100,CPD001_PC3_24H:BRD-A09056319-003-05-1:10,BRD-A09056319,alfuzosin,trt_cp,PC3,10 �M,24 h,1,0,0.22727245
ATLAS_SIG_B_TOP100,CPC011_MCF7_24H:BRD-K49481516-004-14-2:10,BRD-K49481516,galantamine,trt_cp,MCF7,10 �M,24 h,1,0,0.22727266
ATLAS_SIG_B_TOP100,CPC005_A549_24H:BRD-K55127134-300-07-0:10,BRD-K55127134,fluphenazine,trt_cp,A549,10 �M,24 h,1,0,0.2272729
ATLAS_SIG_B_TOP100,CPC002_VCAP_6H:BRD-K40742111-001-02-6:10,BRD-K40742111,baeomycesic-acid,trt_cp,VCAP,10 �M,6 h,1,0,0.22728246
ATLAS_SIG_B_TOP100,CPC011_MCF7_6H:BRD-K41051431-001-01-6:10,BRD-K41051431,mecillinam,trt_cp,MCF7,10 �M,6 h,1,1,0.22729863
ATLAS_SIG_B_TOP100,CPC016_A549_6H:BRD-A63043573-001-01-6:10,BRD-A63043573,cabergoline,trt_cp,A549,10 �M,6 h,1,1,0.22731176
ATLAS_SIG_B_TOP100,CPC003_HCC515_6H:BRD-K26373640-001-02-8:10,BRD-K26373640,IKK-2-inhibitor,trt_cp,HCC515,10 �M,6 h,1,1,0.22732374
ATLAS_SIG_B_TOP100,CPC014_HT29_6H:BRD-K02965346-001-01-8:10,BRD-K02965346,SU-11274,trt_cp,HT29,10 �M,6 h,1,1,0.22732389
ATLAS_SIG_B_TOP100,PCLB002_HA1E_24H:BRD-A83237092:3.33,BRD-A83237092,fulvestrant,trt_cp,HA1E,3.33 �M,24 h,1,0,0.22733021
ATLAS_SIG_B_TOP100,CPC005_A549_6H:BRD-K63630713-001-15-9:10,BRD-K63630713,etacrynic-acid,trt_cp,A549,10 �M,6 h,1,0,0.2273368
ATLAS_SIG_B_TOP100,CPC002_PC3_6H:BRD-K85383046-001-02-5:10,BRD-K85383046,IAA-94,trt_cp,PC3,10 �M,6 h,1,1,0.22735737
ATLAS_SIG_B_TOP100,CPC005_HT29_24H:BRD-K56231354-003-01-5:10,BRD-K56231354,triprolidine,trt_cp,HT29,10 �M,24 h,1,0,0.227375
ATLAS_SIG_B_TOP100,CPC011_HT29_6H:BRD-K82795137-001-20-5:10,BRD-K82795137,loratadine,trt_cp,HT29,10 �M,6 h,1,1,0.2273769
ATLAS_SIG_B_TOP100,CPD001_PC3_24H:BRD-A97104540-004-10-1:10,BRD-A97104540,fenoterol,trt_cp,PC3,10 �M,24 h,1,0,0.22738263
ATLAS_SIG_B_TOP100,CPC014_HCC515_6H:BRD-A31374339-001-01-9:10,BRD-A31374339,fludarabine,trt_cp,HCC515,10 �M,6 h,1,0,0.22739233
ATLAS_SIG_B_TOP100,CPC009_HA1E_6H:BRD-K08219523-003-02-3:10,BRD-K08219523,5-nonyloxytryptamine,trt_cp,HA1E,10 �M,6 h,1,1,0.22739348
ATLAS_SIG_B_TOP100,CPC020_A375_6H:BRD-A75144621-001-02-8:10,BRD-A75144621,digoxin,trt_cp,A375,10 �M,6 h,1,0,0.22740501
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-A09495397-001-02-7:10,BRD-A09495397,bicuculline,trt_cp,A549,10 �M,24 h,1,0,0.22741692
ATLAS_SIG_B_TOP100,CPC006_HT29_6H:BRD-K36927236-001-17-7:10,BRD-K36927236,glibenclamide,trt_cp,HT29,10 �M,6 h,1,0,0.22741733
ATLAS_SIG_B_TOP100,CPC020_PC3_24H:BRD-K93880783-001-21-7:10,BRD-K93880783,stavudine,trt_cp,PC3,10 �M,24 h,1,0,0.22742021
ATLAS_SIG_B_TOP100,HOG001_A549_24H:BRD-A75409952-001-05-7:3.33,BRD-A75409952,wortmannin,trt_cp,A549,3 �M,24 h,1,0,0.2274367
ATLAS_SIG_B_TOP100,CPC010_HCC515_6H:BRD-K68077509-001-08-1:10,BRD-K68077509,brucine,trt_cp,HCC515,10 �M,6 h,1,0,0.22743702
ATLAS_SIG_B_TOP100,CPC015_HT29_6H:BRD-A49447682-001-01-6:10,BRD-A49447682,desoximetasone,trt_cp,HT29,10 �M,6 h,1,0,0.22744696
ATLAS_SIG_B_TOP100,HOG002_A549_24H:BRD-K71879491-001-22-6:0.0045,BRD-K71879491,tretinoin,trt_cp,A549,1 nM,24 h,1,0,0.22745565
ATLAS_SIG_B_TOP100,CPC015_A375_6H:BRD-K95237249-001-15-8:10,BRD-K95237249,probenecid,trt_cp,A375,10 �M,6 h,1,1,0.22745815
ATLAS_SIG_B_TOP100,CPC003_VCAP_6H:BRD-A94709349-001-03-4:10,BRD-A94709349,metaxalone,trt_cp,VCAP,10 �M,6 h,1,1,0.22746474
ATLAS_SIG_B_TOP100,CPC005_PC3_24H:BRD-K30480208-001-05-2:10,BRD-K30480208,torasemide,trt_cp,PC3,10 �M,24 h,1,1,0.22747102
ATLAS_SIG_B_TOP100,CPC003_PC3_24H:BRD-A26032986-050-01-3:10,BRD-A26032986,zaldaride,trt_cp,PC3,10 �M,24 h,1,0,0.22747205
ATLAS_SIG_B_TOP100,CPC011_VCAP_6H:BRD-K92413528-001-04-4:10,BRD-K92413528,thiazolidinecarboxylic-acid,trt_cp,VCAP,10 �M,6 h,1,1,0.22747605
ATLAS_SIG_B_TOP100,CPC006_PC3_24H:BRD-K32164935-001-17-5:10,BRD-K32164935,tolazamide,trt_cp,PC3,10 �M,24 h,1,0,0.22748953
ATLAS_SIG_B_TOP100,CPC018_A549_24H:BRD-K67847053-015-08-8:10,BRD-K67847053,guanabenz,trt_cp,A549,10 �M,24 h,1,0,0.22749045
ATLAS_SIG_B_TOP100,CPC005_HT29_24H:BRD-A18043272-001-03-2:10,BRD-A18043272,phensuximide,trt_cp,HT29,10 �M,24 h,1,1,0.22749053
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-K56957086-001-02-2:10,BRD-K56957086,dacinostat,trt_cp,HEPG2,10 �M,6 h,1,0,0.2275097
ATLAS_SIG_B_TOP100,PCLB003_HA1E_24H:BRD-K61691971-001-01-0:3.33,BRD-K61691971,avrainvillamide-analog-1,trt_cp,HA1E,3.33 �M,24 h,1,0,0.22755215
ATLAS_SIG_B_TOP100,CPC005_VCAP_24H:BRD-K26117720-001-02-2:10,BRD-K26117720,gingerol,trt_cp,VCAP,10 �M,24 h,1,1,0.22755355
ATLAS_SIG_B_TOP100,CPC001_PC3_24H:BRD-K80970344-201-02-9:10,BRD-K80970344,pyrrolidine-dithiocarbamate,trt_cp,PC3,10 �M,24 h,1,0,0.22755986
ATLAS_SIG_B_TOP100,CPC004_PC3_6H:BRD-A04553218-050-08-9:10,BRD-A04553218,chlorphenamine,trt_cp,PC3,10 �M,6 h,1,1,0.22756878
ATLAS_SIG_B_TOP100,CPC005_HA1E_24H:BRD-A33084410-300-01-0:10,BRD-A33084410,5'-guanidinonaltrindole,trt_cp,HA1E,10 �M,24 h,1,1,0.22757973
ATLAS_SIG_B_TOP100,CPC020_PC3_6H:BRD-A36217750-001-14-8:10,BRD-A36217750,sulfinpyrazone,trt_cp,PC3,10 �M,6 h,1,0,0.2275854
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-A19037878:10,BRD-A19037878,trichostatin-a,trt_cp,HEPG2,10 �M,6 h,1,0,0.22758627
ATLAS_SIG_B_TOP100,CPC004_VCAP_24H:BRD-A04553218-050-08-9:10,BRD-A04553218,chlorphenamine,trt_cp,VCAP,10 �M,24 h,1,0,0.22759074
ATLAS_SIG_B_TOP100,CPC015_MCF7_24H:BRD-K70301876-034-06-1:10,BRD-K70301876,escitalopram,trt_cp,MCF7,10 �M,24 h,1,0,0.22759393
ATLAS_SIG_B_TOP100,CPC014_MCF7_6H:BRD-A19500257:10,BRD-A19500257,geldanamycin,trt_cp,MCF7,10 �M,6 h,1,0,0.22759752
ATLAS_SIG_B_TOP100,CPC005_MCF7_6H:BRD-A52660433-066-01-3:10,BRD-A52660433,tetrindole,trt_cp,MCF7,10 �M,6 h,1,0,0.22760466
ATLAS_SIG_B_TOP100,CPC017_HT29_6H:BRD-K54759182-003-02-3:10,BRD-K54759182,dosulepin,trt_cp,HT29,10 �M,6 h,1,1,0.22761923
ATLAS_SIG_B_TOP100,CPC006_A549_6H:BRD-K81418486-001-13-7:11.1,BRD-K81418486,vorinostat,trt_cp,A549,10 �M,6 h,1,0,0.22762445
ATLAS_SIG_B_TOP100,CPC018_HT29_6H:BRD-K06817181-001-01-5:10,BRD-K06817181,"1,2,3,4,5,6-hexabromocyclohexane",trt_cp,HT29,10 �M,6 h,1,1,0.22762686
ATLAS_SIG_B_TOP100,CPC020_PC3_6H:BRD-A50157456-065-17-2:10,BRD-A50157456,terbutaline,trt_cp,PC3,10 �M,6 h,1,1,0.22768137
ATLAS_SIG_B_TOP100,LJP002_MCF7_6H:BRD-K53972329-001-04-7:10,BRD-K53972329,ruxolitinib,trt_cp,MCF7,10 �M,6 h,1,0,0.22768652
ATLAS_SIG_B_TOP100,CPC020_A375_6H:BRD-K83153774-001-07-1:10,BRD-K83153774,mirtazapine,trt_cp,A375,10 �M,6 h,1,0,0.22769707
ATLAS_SIG_B_TOP100,CPC003_PC3_6H:BRD-K32164935-001-17-5:10,BRD-K32164935,tolazamide,trt_cp,PC3,10 �M,6 h,1,0,0.22771487
ATLAS_SIG_B_TOP100,CPC011_HT29_6H:BRD-K70358946-001-11-6:10,BRD-K70358946,aripiprazole,trt_cp,HT29,10 �M,6 h,1,1,0.22772536
ATLAS_SIG_B_TOP100,CPC009_VCAP_6H:BRD-K02637541-001-12-3:10,BRD-K02637541,celecoxib,trt_cp,VCAP,10 �M,6 h,1,0,0.22772641
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K18909381-001-01-4:10,BRD-K18909381,CGS-12066B,trt_cp,HCC515,10 �M,24 h,1,0,0.22772676
ATLAS_SIG_B_TOP100,CPC003_HCC515_6H:BRD-K06159959-001-01-2:10,BRD-K06159959,CCMQ,trt_cp,HCC515,10 �M,6 h,1,1,0.22775227
ATLAS_SIG_B_TOP100,CPC020_MCF7_6H:BRD-K57886322-001-14-1:10,BRD-K57886322,fluocinonide,trt_cp,MCF7,10 �M,6 h,1,1,0.22775275
ATLAS_SIG_B_TOP100,CPC006_A375_6H:BRD-K78959463-001-05-8:10,BRD-K78959463,FPL-64176,trt_cp,A375,10 �M,6 h,1,0,0.22775663
ATLAS_SIG_B_TOP100,CPC006_PC3_24H:BRD-K71799949-001-20-8:96,BRD-K71799949,carbamazepine,trt_cp,PC3,100 �M,24 h,1,0,0.22776179
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K25836724-001-01-6:10,BRD-K25836724,epitestosterone,trt_cp,VCAP,10 �M,6 h,1,0,0.22776814
ATLAS_SIG_B_TOP100,CPC006_MCF7_24H:BRD-A47829399-001-01-1:10,BRD-A47829399,artesunate,trt_cp,MCF7,10 �M,24 h,1,0,0.22778462
ATLAS_SIG_B_TOP100,CPC004_VCAP_24H:BRD-K97158071-001-08-2:10,BRD-K97158071,droperidol,trt_cp,VCAP,10 �M,24 h,1,0,0.22781847
ATLAS_SIG_B_TOP100,CPC006_HA1E_6H:BRD-K20285085-001-01-4:10,BRD-K20285085,fostamatinib,trt_cp,HA1E,10 �M,6 h,1,0,0.22785133
ATLAS_SIG_B_TOP100,CPC011_A549_6H:BRD-K21733600-001-11-7:10,BRD-K21733600,rofecoxib,trt_cp,A549,10 �M,6 h,1,0,0.22785535
ATLAS_SIG_B_TOP100,CPC015_A549_24H:BRD-A25775766-001-03-3:10,BRD-A25775766,securinine,trt_cp,A549,10 �M,24 h,1,0,0.22786963
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-A18579359-001-02-3:10,BRD-A18579359,wiskostatin,trt_cp,HCC515,10 �M,24 h,1,0,0.2278734
ATLAS_SIG_B_TOP100,LJP001_MCF7_24H:BRD-K05804044-001-02-9:2,BRD-K05804044,AZ-628,trt_cp,MCF7,1 �M,24 h,1,0,0.22787562
ATLAS_SIG_B_TOP100,CPC005_VCAP_24H:BRD-A49148672-004-01-6:10,BRD-A49148672,galantamine,trt_cp,VCAP,10 �M,24 h,1,0,0.22788063
ATLAS_SIG_B_TOP100,CPC005_A549_24H:BRD-A62057054-001-01-5:10,BRD-A62057054,MDL-11939,trt_cp,A549,10 �M,24 h,1,1,0.22788225
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K97061094-001-03-2:10,BRD-K97061094,azacyclonol,trt_cp,A375,10 �M,6 h,1,1,0.22788271
ATLAS_SIG_B_TOP100,CPC007_VCAP_6H:BRD-K27074404-001-06-8:10,BRD-K27074404,BRD-K27074404,trt_cp,VCAP,10 �M,6 h,1,0,0.22788456
ATLAS_SIG_B_TOP100,CPC017_MCF7_6H:BRD-K26521938-001-04-9:10,BRD-K26521938,dinoprostone,trt_cp,MCF7,10 �M,6 h,1,1,0.22789502
ATLAS_SIG_B_TOP100,CPD003_PC3_6H:BRD-K74501079-001-11-6:10,BRD-K74501079,azithromycin,trt_cp,PC3,10 �M,6 h,1,1,0.22789976
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-A93048969-337-07-6:10,BRD-A93048969,BRD-A93048969,trt_cp,PC3,10 �M,6 h,1,0,0.22790404
ATLAS_SIG_B_TOP100,CPC015_A549_24H:BRD-A34751532-001-04-4:10,BRD-A34751532,homosalate,trt_cp,A549,10 �M,24 h,1,0,0.22792757
ATLAS_SIG_B_TOP100,PCLB003_A375_24H:BRD-K95309561-001-20-5:1.11,BRD-K95309561,dienestrol,trt_cp,A375,1.11 �M,24 h,1,0,0.22792855
ATLAS_SIG_B_TOP100,CPC006_A375_6H:BRD-K07303502-001-02-5:80,BRD-K07303502,arachidonyl-trifluoro-methane,trt_cp,A375,80 �M,6 h,1,0,0.22793022
ATLAS_SIG_B_TOP100,CPC018_HEPG2_6H:BRD-K40656405-001-01-5:10,BRD-K40656405,L-165041,trt_cp,HEPG2,10 �M,6 h,1,1,0.22793034
ATLAS_SIG_B_TOP100,PCLB002_A375_24H:BRD-K72703948:0.04,BRD-K72703948,ZM-447439,trt_cp,A375,0.04 �M,24 h,1,0,0.22794904
ATLAS_SIG_B_TOP100,PCLB003_HEPG2_24H:BRD-A52530684-003-01-7:1.11,BRD-A52530684,doxorubicin,trt_cp,HEPG2,1.11 �M,24 h,1,0,0.2279507
ATLAS_SIG_B_TOP100,CPC002_HA1E_6H:BRD-K42452249-001-01-7:10,BRD-K42452249,EO-1428,trt_cp,HA1E,10 �M,6 h,1,1,0.22795376
ATLAS_SIG_B_TOP100,CPC008_A549_6H:BRD-K70693222-019-01-4:10,BRD-K70693222,BRD-K70693222,trt_cp,A549,10 �M,6 h,1,0,0.22797635
ATLAS_SIG_B_TOP100,CPC005_HCC515_6H:BRD-A37780065-001-03-7:10,BRD-A37780065,triamcinolone,trt_cp,HCC515,10 �M,6 h,1,0,0.22799325
ATLAS_SIG_B_TOP100,CPC005_MCF7_6H:BRD-K41445866-001-03-0:10,BRD-K41445866,alfaxalone,trt_cp,MCF7,10 �M,6 h,1,0,0.22803187
ATLAS_SIG_B_TOP100,CPC014_A549_6H:BRD-K67506692-001-07-9:10,BRD-K67506692,tyrphostin-AG-126,trt_cp,A549,10 �M,6 h,1,1,0.22803225
ATLAS_SIG_B_TOP100,CPC020_HA1E_6H:BRD-K93461745-003-20-1:10,BRD-K93461745,buspirone,trt_cp,HA1E,10 �M,6 h,1,1,0.2280837
ATLAS_SIG_B_TOP100,CPC004_HCC515_6H:BRD-K76810206-001-06-5:10,BRD-K76810206,nicergoline,trt_cp,HCC515,10 �M,6 h,1,1,0.22810851
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-A85234536-001-04-5:10,BRD-A85234536,N6-cyclopentyladenosine,trt_cp,HT29,10 �M,6 h,1,0,0.22812827
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-K66198023-237-01-9:10,BRD-K66198023,losartan,trt_cp,PC3,10 �M,6 h,1,0,0.22813554
ATLAS_SIG_B_TOP100,CPC014_HA1E_6H:BRD-K08115555-001-04-4:10,BRD-K08115555,tyrphostin-AG-1288,trt_cp,HA1E,10 �M,6 h,1,1,0.22814482
ATLAS_SIG_B_TOP100,CPC006_PC3_24H:BRD-A56592690-001-01-9:30,BRD-A56592690,PX-12,trt_cp,PC3,30 �M,24 h,1,0,0.22814748
ATLAS_SIG_B_TOP100,CPC014_MCF7_24H:BRD-A45498368-001-02-2:10,BRD-A45498368,WYE-125132,trt_cp,MCF7,10 �M,24 h,1,0,0.22815895
ATLAS_SIG_B_TOP100,CPC003_HCC515_6H:BRD-K75089421-003-15-3:10,BRD-K75089421,procainamide,trt_cp,HCC515,10 �M,6 h,1,1,0.22818638
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K69600043-328-03-0:10,BRD-K69600043,thiethylperazine,trt_cp,HCC515,10 �M,24 h,1,0,0.22819544
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K95785537-001-09-0:10,BRD-K95785537,PP-2,trt_cp,HCC515,10 �M,24 h,1,0,0.22819662
ATLAS_SIG_B_TOP100,CPC014_MCF7_6H:BRD-K95402279-001-01-1:10,BRD-K95402279,geranylgeraniol,trt_cp,MCF7,10 �M,6 h,1,1,0.22822529
ATLAS_SIG_B_TOP100,CPC020_A549_6H:BRD-K81418486:10,BRD-K81418486,vorinostat,trt_cp,A549,10 �M,6 h,1,0,0.22822997
ATLAS_SIG_B_TOP100,CPC019_A375_6H:BRD-K92817986-001-01-7:10,BRD-K92817986,BIX-02188,trt_cp,A375,10 �M,6 h,1,1,0.22825137
