signature,job_id,query,pert_id,pert_iname,pert_type,tau
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06642,NIT1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03040,NKIRAS2,trt_oe,-0.37037036
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05313,NUDT14,trt_oe,-3.9351852
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08605,PBK,trt_oe,-2.3611112
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01953,PIAS1,trt_oe,-28.247295
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02295,PIGK,trt_oe,-4.537037
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01249,PPARG,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01258,PPP1CA,trt_oe,-0.23148148
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06797,PSMA5,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06837,RAF1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01372,RALB,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01376,RARB,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06856,RET,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08715,SALL4,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00961,SMAD2,trt_oe,-4.6759257
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08694,TBX20,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01660,TFAP4,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07061,TGM2,trt_oe,-1.8055556
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02708,TRIM32,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01720,TSTA3,trt_oe,1.1111112
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08296,UBE2J1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02582,UQCR11,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02197,VPS26A,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02421,WFDC2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02497,YKT6,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07993,ZBTB20,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01803,ZBTB25,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00175,ZFP36L1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05124,ZNF114,trt_oe,-48.13343
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07172,ZNF195,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05121,ZNF296,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04046,ZNF426,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05002,ZNF563,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_13811,ALDH3B1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01841,BAG6,trt_oe,-4.037678
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02837,BHMT2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08993,DHDDS,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03637,DOK4,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_10806,ERBB3,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_10207,ERLIN1,trt_oe,1.4351852
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06535,LPL,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00001,NAT1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02452,NXF1,trt_oe,-0.32407406
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_14044,PCGF3,trt_oe,-0.6481481
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06974,SLC22A5,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08862,SMYD3,trt_oe,4.6759257
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04235,TDRD3,trt_oe,-24.40607
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02554,TRAFD1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09765,ZBTB49,trt_oe,-10.406642
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07178,ZFP112,trt_oe,-0.787037
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01819,ZNF213,trt_oe,-29.971214
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05865,ATP1A3,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02934,B3GAT3,trt_oe,-2.0833333
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02553,BLCAP,trt_oe,-0.8796296
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03080,C16ORF80,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07641,CCT7,trt_oe,-25.9976
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06022,COX7B,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02243,DLGAP5,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04454,FBXL20,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01889,FZD4,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00839,IGFBP6,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06255,LRRC32,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03732,NPDC1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09368,OPN4,trt_oe,-11.632437
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_14011,PAPSS1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04383,PCGF5,trt_oe,-0.41666666
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06727,PIK3CG,trt_oe,-1.8518518
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06750,POLR2H,trt_oe,1.6203704
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06765,PRCC,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01323,PSMD9,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_13934,PTK2,trt_oe,-2.1256232
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01974,RNASET2,trt_oe,-14.8108225
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07291,RNGTT,trt_oe,-36.043816
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02041,SLC5A6,trt_oe,-1.9907408
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02625,SLC7A9,trt_oe,-2.3345823
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02571,TOMM34,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02715,WDTC1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_11549,ZNF273,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09768,ZNF366,trt_oe,76.49739
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09983,ZNF454,trt_oe,-1.3425926
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09745,ZNF519,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07738,ABHD2,trt_oe,-46.919056
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_13830,FOXN3,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07314,ASAP2,trt_oe,11.383148
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00361,ATF2,trt_oe,-0.23148148
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05907,BUB1B,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00360,CREB1,trt_oe,-1.9444444
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07358,DNAJA3,trt_oe,35.008114
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00462,DR1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_10212,GRHL3,trt_oe,4.0277777
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00778,HOXC10,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02019,IL18RAP,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03310,LCMT1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00954,LYN,trt_oe,-93.97853
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02276,MVP,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01165,PDK1,trt_oe,-4.0277777
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01218,PLK1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02884,POT1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01450,RPS10,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01659,TERF1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07683,ZNF268,trt_oe,-3.9351852
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09910,BCL6B,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00471,E2F6,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05612,GPR152,trt_oe,42.43066
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_10431,HADHB,trt_oe,-3.148148
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00863,IL15,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00929,LBR,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06542,LTBR,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07275,PSMG1,trt_oe,-83.237755
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02838,SDF2L1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01648,SERPINA7,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00094,ARF1,trt_oe,-0.9722222
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02822,ARFIP2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03119,C16ORF5,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04471,C5ORF62,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05930,CAMK2D,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06159,CTTN,trt_oe,-13.132975
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02012,FADD,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02217,FEZ1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06206,FGA,trt_oe,1.6666666
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06483,KCNK1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09615,LACC1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01291,MAP2K6,trt_oe,2.9166667
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02566,MORF4L1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07557,NAMPT,trt_oe,-47.32541
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01811,PCGF2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08594,PECR,trt_oe,-7.403885
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06728,PIK3R1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01239,POLR2E,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01269,PPP3R2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01341,PTPN4,trt_oe,36.709167
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01448,RPS7,trt_oe,-3.6111112
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02572,SERINC3,trt_oe,-45.713318
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01546,SLC7A1,trt_oe,0.787037
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02786,ZNF281,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_09656,ZNF555,trt_oe,-0.5555556
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00085,APRT,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02036,ARHGEF7,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00233,CBR1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00281,CDK8,trt_oe,-2.3148148
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00283,CDKN2C,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01872,DGCR14,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07240,DYRK3,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00658,GNG5,trt_oe,-25.218596
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04309,HDAC10,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06574,MDH2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01198,PIGA,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01380,RBBP7,trt_oe,-29.528212
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07436,SPTLC2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01613,STK11,trt_oe,-55.31221
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02345,TXNDC9,trt_oe,-27.867188
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_11405,UBE3C,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03441,UGT1A9,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_07123,UQCRFS1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03842,ZNF317,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04909,ZNF572,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00049,ALDH2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04128,ALG9,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00063,AMPD2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01977,AOC3,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02047,AP1S2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08282,ATP6V1D,trt_oe,-25.380426
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02857,BAMBI,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02053,BTRC,trt_oe,4.953704
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_05927,CALM1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00219,CARS,trt_oe,-11.364874
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08935,CERS4,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00327,CLK2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02510,CNPY3,trt_oe,4.4975758
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02683,COG2,trt_oe,-13.973068
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06040,CRY1,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_01930,CUL2,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_00401,CYB5A,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_04154,DENND2D,trt_oe,3.6574075
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_03728,DIABLO,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_02297,DNAJB6,trt_oe,-73.040184
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06150,EIF4E,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_06180,ESD,trt_oe,0.0
ATLAS_SIG_A_TOP150,6a92f7a109168d001496ada7,ATLAS_SIG_A_TOP150,ccsbBroad304_08392,EXOC6,trt_oe,0.0
