query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,CPC005_PC3_6H:BRD-A43150328-001-03-8:10,BRD-A43150328,penicillic-acid,trt_cp,PC3,10 �M,6 h,1,0,-0.24773434
ATLAS_SIG_B_TOP100,CPC014_HA1E_6H:BRD-A59808129-001-01-7:10,BRD-A59808129,guggulsterone,trt_cp,HA1E,10 �M,6 h,1,1,-0.24773303
ATLAS_SIG_B_TOP100,CPC013_A549_24H:BRD-A13807286-001-06-2:10,BRD-A13807286,HA-14-1,trt_cp,A549,10 �M,24 h,1,0,-0.24771416
ATLAS_SIG_B_TOP100,CPC006_HA1E_6H:BRD-K17349619-003-01-4:10,BRD-K17349619,HLI-373,trt_cp,HA1E,10 �M,6 h,1,0,-0.24770653
ATLAS_SIG_B_TOP100,CPC004_HCC515_6H:BRD-K51677086-001-07-0:10,BRD-K51677086,erythromycin-ethylsuccinate,trt_cp,HCC515,10 �M,6 h,1,1,-0.24769336
ATLAS_SIG_B_TOP100,CPC012_PC3_24H:BRD-K91485395-001-01-9:10,BRD-K91485395,BRD-K91485395,trt_cp,PC3,10 �M,24 h,1,0,-0.24768263
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-A65597028-003-02-4:10,BRD-A65597028,RX-821002,trt_cp,HA1E,10 �M,6 h,1,0,-0.24768203
ATLAS_SIG_B_TOP100,PCLB003_PC3_24H:BRD-K63828191-003-22-2:0.04,BRD-K63828191,raloxifene,trt_cp,PC3,0.04 �M,24 h,1,0,-0.2476574
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-A14566392-004-03-5:10,BRD-A14566392,scopolamine,trt_cp,A549,10 �M,24 h,1,0,-0.2475993
ATLAS_SIG_B_TOP100,PCLB002_MCF7_24H:BRD-K88742110:0.37,BRD-K88742110,PCI-34051,trt_cp,MCF7,0.37 �M,24 h,1,0,-0.24759483
ATLAS_SIG_B_TOP100,CPD002_PC3_6H:BRD-A56359832-001-07-9:10,BRD-A56359832,zileuton,trt_cp,PC3,10 �M,6 h,1,0,-0.24759395
ATLAS_SIG_B_TOP100,CPC014_A549_24H:BRD-K77286328-001-02-9:10,BRD-K77286328,reversine,trt_cp,A549,10 �M,24 h,1,0,-0.2475854
ATLAS_SIG_B_TOP100,CPC006_VCAP_24H:BRD-K51575138-001-01-7:10,BRD-K51575138,TPCA-1,trt_cp,VCAP,10 �M,24 h,1,1,-0.24757609
ATLAS_SIG_B_TOP100,CPC017_HT29_6H:BRD-K74284736-001-01-5:10,BRD-K74284736,L-689560,trt_cp,HT29,10 �M,6 h,1,0,-0.247576
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-A17819071-001-02-1:10,BRD-A17819071,gedunin,trt_cp,VCAP,10 �M,6 h,1,1,-0.24756856
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-K37846922-001-07-8:10,BRD-K37846922,"3,3'-diindolylmethane",trt_cp,A375,10 �M,6 h,1,1,-0.24756745
ATLAS_SIG_B_TOP100,CPC003_VCAP_6H:BRD-K28863208-001-01-2:10,BRD-K28863208,PNU-282987,trt_cp,VCAP,10 �M,6 h,1,1,-0.247561
ATLAS_SIG_B_TOP100,CPC005_VCAP_6H:BRD-A07824748-001-02-6:10,BRD-A07824748,flavanone,trt_cp,VCAP,10 �M,6 h,1,0,-0.24753216
ATLAS_SIG_B_TOP100,PCLB003_HA1E_24H:BRD-K67174588-048-03-3:3.33,BRD-K67174588,toremifene,trt_cp,HA1E,3.33 �M,24 h,1,0,-0.24751505
ATLAS_SIG_B_TOP100,CPC005_A375_24H:BRD-A54596827-036-01-4:10,BRD-A54596827,solifenacin,trt_cp,A375,10 �M,24 h,1,1,-0.24749939
ATLAS_SIG_B_TOP100,CPC014_A549_24H:BRD-K25311561-001-02-4:10,BRD-K25311561,KU-55933,trt_cp,A549,10 �M,24 h,1,0,-0.2474944
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K64044582-001-02-8:10,BRD-K64044582,linoleamide,trt_cp,HCC515,10 �M,24 h,1,0,-0.24746396
ATLAS_SIG_B_TOP100,CPC011_HA1E_6H:BRD-K50866992-003-07-9:10,BRD-K50866992,tropisetron,trt_cp,HA1E,10 �M,6 h,1,1,-0.24745268
ATLAS_SIG_B_TOP100,CPC014_PC3_6H:BRD-K23192422-001-01-1:10,BRD-K23192422,lestaurtinib,trt_cp,PC3,10 �M,6 h,1,1,-0.24745035
ATLAS_SIG_B_TOP100,CPC015_A375_6H:BRD-A35338386-001-04-6:10,BRD-A35338386,NECA,trt_cp,A375,10 �M,6 h,1,1,-0.24744785
ATLAS_SIG_B_TOP100,CPC005_MCF7_24H:BRD-K93080877-001-02-1:10,BRD-K93080877,Ala-Ala-Phe-CMK,trt_cp,MCF7,10 �M,24 h,1,1,-0.24744514
ATLAS_SIG_B_TOP100,CPC001_VCAP_6H:BRD-K63150726-001-01-3:10,BRD-K63150726,JTE-907,trt_cp,VCAP,10 �M,6 h,1,1,-0.24744311
ATLAS_SIG_B_TOP100,CPC001_VCAP_24H:BRD-K53318339-001-05-8:10,BRD-K53318339,vinpocetine,trt_cp,VCAP,10 �M,24 h,1,0,-0.24744016
ATLAS_SIG_B_TOP100,CPC006_A549_24H:BRD-K41859756-001-01-9:10,BRD-K41859756,NVP-AUY922,trt_cp,A549,10 �M,24 h,1,0,-0.24743438
ATLAS_SIG_B_TOP100,CPC015_A375_6H:BRD-A02759312-003-11-2:10,BRD-A02759312,betaxolol,trt_cp,A375,10 �M,6 h,1,0,-0.24736804
ATLAS_SIG_B_TOP100,CPC017_HEPG2_6H:BRD-K29950728-048-08-3:10,BRD-K29950728,clomifene,trt_cp,HEPG2,10 �M,6 h,1,1,-0.24735756
ATLAS_SIG_B_TOP100,CPC005_A375_24H:BRD-K95655893-001-01-0:10,BRD-K95655893,MAZ-51,trt_cp,A375,10 �M,24 h,1,1,-0.24735698
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K80396088-001-03-9:10,BRD-K80396088,gliquidone,trt_cp,A375,10 �M,6 h,1,1,-0.24734867
ATLAS_SIG_B_TOP100,CPC001_PC3_24H:BRD-K04546108-066-01-5:10,BRD-K04546108,JAK3-inhibitor-VI,trt_cp,PC3,10 �M,24 h,1,0,-0.24733701
ATLAS_SIG_B_TOP100,CPC014_HA1E_6H:BRD-K61463582-001-03-1:10,BRD-K61463582,BRD-K61463582,trt_cp,HA1E,10 �M,6 h,1,0,-0.2473281
ATLAS_SIG_B_TOP100,CPC002_PC3_24H:BRD-K98143437-001-01-7:10,BRD-K98143437,SB-239063,trt_cp,PC3,10 �M,24 h,1,0,-0.24731964
ATLAS_SIG_B_TOP100,CPC012_MCF7_24H:BRD-A67438293-001-01-3:10,BRD-A67438293,treprostinil,trt_cp,MCF7,10 �M,24 h,1,0,-0.24731053
ATLAS_SIG_B_TOP100,CPC004_A375_6H:BRD-A40639672-234-09-9:10,BRD-A40639672,ketorolac,trt_cp,A375,10 �M,6 h,1,0,-0.24730478
ATLAS_SIG_B_TOP100,CPC014_HT29_6H:BRD-K64052750-001-04-3:10,BRD-K64052750,gefitinib,trt_cp,HT29,10 �M,6 h,1,0,-0.24730313
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-A42167015-003-03-7:10,BRD-A42167015,carteolol,trt_cp,HA1E,10 �M,6 h,1,1,-0.247302
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K48115423-001-04-6:10,BRD-K48115423,2-(4-methoxybenzylthio)-6-methylpyrimidin-4-ol,trt_cp,A549,10 �M,6 h,1,1,-0.24729659
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-K71879491-001-22-6:10,BRD-K71879491,tretinoin,trt_cp,HEPG2,10 �M,6 h,1,0,-0.24729449
ATLAS_SIG_B_TOP100,CPC005_HA1E_24H:BRD-K48300629-001-03-8:10,BRD-K48300629,zonisamide,trt_cp,HA1E,10 �M,24 h,1,1,-0.24728112
ATLAS_SIG_B_TOP100,CPC005_HT29_6H:BRD-A52588987-004-04-1:10,BRD-A52588987,SKF-83566,trt_cp,HT29,10 �M,6 h,1,0,-0.2472764
ATLAS_SIG_B_TOP100,CPC014_A549_6H:BRD-K93918653-001-01-4:10,BRD-K93918653,quizartinib,trt_cp,A549,10 �M,6 h,1,1,-0.2472634
ATLAS_SIG_B_TOP100,CPC002_HA1E_24H:BRD-K54759182-003-02-3:10,BRD-K54759182,dosulepin,trt_cp,HA1E,10 �M,24 h,1,0,-0.24725625
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-A93255169-001-13-5:10,BRD-A93255169,thalidomide,trt_cp,VCAP,10 �M,6 h,1,0,-0.24725163
ATLAS_SIG_B_TOP100,CPC003_PC3_24H:BRD-A08877921-001-02-2:10,BRD-A08877921,cephalotaxine,trt_cp,PC3,10 �M,24 h,1,1,-0.24724406
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K38055836-001-13-8:10,BRD-K38055836,etamivan,trt_cp,HT29,10 �M,6 h,1,0,-0.24724038
ATLAS_SIG_B_TOP100,PCLB003_A375_24H:BRD-K17016787-001-09-2:10,BRD-K17016787,estriol,trt_cp,A375,10 �M,24 h,1,0,-0.24722579
ATLAS_SIG_B_TOP100,CPC020_A549_6H:BRD-K83636919-001-01-4:10,BRD-K83636919,entacapone,trt_cp,A549,10 �M,6 h,1,1,-0.24721122
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K84175871-003-02-2:10,BRD-K84175871,pseudoephedrine,trt_cp,HCC515,10 �M,24 h,1,0,-0.24719423
ATLAS_SIG_B_TOP100,CPC019_MCF7_6H:BRD-A14985772-001-02-5:10,BRD-A14985772,L-ascorbyl-6-palmitate,trt_cp,MCF7,10 �M,6 h,1,1,-0.24719356
ATLAS_SIG_B_TOP100,HOG003_MCF7_24H:BRD-A47829399-001-01-1:1.11,BRD-A47829399,artesunate,trt_cp,MCF7,1 �M,24 h,1,0,-0.24719353
ATLAS_SIG_B_TOP100,CPC009_HT29_6H:BRD-K87024524-001-03-2:10,BRD-K87024524,phenelzine,trt_cp,HT29,10 �M,6 h,1,0,-0.24719037
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K93258693-001-05-8:10,BRD-K93258693,GW-9662,trt_cp,A375,10 �M,6 h,1,1,-0.24719012
ATLAS_SIG_B_TOP100,CPC010_A549_6H:BRD-K28029915-066-02-5:10,BRD-K28029915,dolasetron,trt_cp,A549,10 �M,6 h,1,1,-0.24718371
ATLAS_SIG_B_TOP100,CPC015_A549_24H:BRD-A55393291-001-05-7:10,BRD-A55393291,testosterone,trt_cp,A549,10 �M,24 h,1,0,-0.24718198
ATLAS_SIG_B_TOP100,CPC016_MCF7_24H:BRD-K96144918-001-02-3:10,BRD-K96144918,mead-acid,trt_cp,MCF7,10 �M,24 h,1,0,-0.24718188
ATLAS_SIG_B_TOP100,CPC010_PC3_6H:BRD-K29359156-001-22-8:10,BRD-K29359156,ebselen,trt_cp,PC3,10 �M,6 h,1,0,-0.24718171
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-K59163477-001-02-1:10,BRD-K59163477,cisapride,trt_cp,HA1E,10 �M,6 h,1,0,-0.2471745
ATLAS_SIG_B_TOP100,CPD002_MCF7_24H:BRD-A97730597-003-08-1:10,BRD-A97730597,hexylcaine,trt_cp,MCF7,10 �M,24 h,1,0,-0.2471709
ATLAS_SIG_B_TOP100,CPC011_VCAP_6H:BRD-K81916719-001-10-5:10,BRD-K81916719,triclabendazole,trt_cp,VCAP,10 �M,6 h,1,1,-0.24716693
ATLAS_SIG_B_TOP100,CPC001_VCAP_24H:BRD-A63894585-001-03-4:10,BRD-A63894585,clobetasol,trt_cp,VCAP,10 �M,24 h,1,0,-0.24715778
ATLAS_SIG_B_TOP100,CPC014_PC3_6H:BRD-K77625572-323-01-1:10,BRD-K77625572,etomoxir,trt_cp,PC3,10 �M,6 h,1,1,-0.24714404
ATLAS_SIG_B_TOP100,CPC010_A375_6H:BRD-K64835161-019-03-8:10,BRD-K64835161,ML-167,trt_cp,A375,10 �M,6 h,1,1,-0.24713598
ATLAS_SIG_B_TOP100,CPC016_MCF7_24H:BRD-K81209512-001-01-3:10,BRD-K81209512,AG-494,trt_cp,MCF7,10 �M,24 h,1,0,-0.2471261
ATLAS_SIG_B_TOP100,CPC014_HA1E_6H:BRD-A52886023-001-01-7:10,BRD-A52886023,antimycin-a,trt_cp,HA1E,10 �M,6 h,1,0,-0.24712089
ATLAS_SIG_B_TOP100,CPC016_MCF7_24H:BRD-K61177364-003-01-1:10,BRD-K61177364,NBI-27914,trt_cp,MCF7,10 �M,24 h,1,0,-0.24712059
ATLAS_SIG_B_TOP100,CPC015_A549_6H:BRD-A13650332-236-03-9:10,BRD-A13650332,flucloxacillin,trt_cp,A549,10 �M,6 h,1,1,-0.24711576
ATLAS_SIG_B_TOP100,CPC018_A549_6H:BRD-K65285700-001-01-5:10,BRD-K65285700,GP-1a,trt_cp,A549,10 �M,6 h,1,1,-0.24711081
ATLAS_SIG_B_TOP100,CPC005_A549_6H:BRD-A83937277-001-03-0:10,BRD-A83937277,mephenytoin,trt_cp,A549,10 �M,6 h,1,0,-0.24710403
ATLAS_SIG_B_TOP100,CPC003_PC3_6H:BRD-K07996107-001-03-3:10,BRD-K07996107,harpagoside,trt_cp,PC3,10 �M,6 h,1,1,-0.24710253
ATLAS_SIG_B_TOP100,CPC005_PC3_24H:BRD-K20995441-001-01-7:10,BRD-K20995441,U-54494A,trt_cp,PC3,10 �M,24 h,1,1,-0.2470964
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K97509413-001-01-8:10,BRD-K97509413,coumestrol,trt_cp,A375,10 �M,6 h,1,1,-0.24708974
ATLAS_SIG_B_TOP100,CPC006_HT29_24H:BRD-A46335897-003-05-4:6.23,BRD-A46335897,promethazine,trt_cp,HT29,5 �M,24 h,1,0,-0.24708962
ATLAS_SIG_B_TOP100,CPC005_A375_24H:BRD-K39520573-001-01-2:10,BRD-K39520573,GW-5074,trt_cp,A375,10 �M,24 h,1,1,-0.24706629
ATLAS_SIG_B_TOP100,CPC005_HT29_24H:BRD-K64746805-001-02-9:10,BRD-K64746805,MBCQ,trt_cp,HT29,10 �M,24 h,1,1,-0.24705493
ATLAS_SIG_B_TOP100,HDAC002_PC3_24H:BRD-K88742110-001-01-2:2.5,BRD-K88742110,PCI-34051,trt_cp,PC3,3 �M,24 h,1,0,-0.24705426
ATLAS_SIG_B_TOP100,CPC001_VCAP_6H:BRD-A51929314-001-01-4:10,BRD-A51929314,BRD-A51929314,trt_cp,VCAP,10 �M,6 h,1,0,-0.24704868
ATLAS_SIG_B_TOP100,PCLB003_HCC515_24H:BRD-K04218075-048-12-5:1.11,BRD-K04218075,clomifene,trt_cp,HCC515,1.11 �M,24 h,1,0,-0.24704614
ATLAS_SIG_B_TOP100,CPC013_VCAP_24H:BRD-K89839824-001-01-2:10,BRD-K89839824,raltitrexed,trt_cp,VCAP,10 �M,24 h,1,0,-0.24704406
ATLAS_SIG_B_TOP100,CPC006_HT29_6H:BRD-K35960502-001-10-1:10,BRD-K35960502,niclosamide,trt_cp,HT29,10 �M,6 h,1,0,-0.2470274
ATLAS_SIG_B_TOP100,CPC016_HT29_6H:BRD-A49046702-003-03-4:10,BRD-A49046702,SKF-89976A,trt_cp,HT29,10 �M,6 h,1,1,-0.24701087
ATLAS_SIG_B_TOP100,CPC005_VCAP_24H:BRD-A66563878-003-01-8:10,BRD-A66563878,medetomidine,trt_cp,VCAP,10 �M,24 h,1,1,-0.24699911
ATLAS_SIG_B_TOP100,CPC002_VCAP_6H:BRD-K07691486-001-04-9:10,BRD-K07691486,roscovitine,trt_cp,VCAP,10 �M,6 h,1,1,-0.24699555
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-A78391468-001-01-0:10,BRD-A78391468,prednisolone-hemisuccinate,trt_cp,HCC515,10 �M,24 h,1,0,-0.24699211
ATLAS_SIG_B_TOP100,CPC003_PC3_24H:BRD-A30815329-001-03-0:10,BRD-A30815329,felodipine,trt_cp,PC3,10 �M,24 h,1,0,-0.24698977
ATLAS_SIG_B_TOP100,PCLB002_PC3_24H:BRD-K43797669:0.12,BRD-K43797669,genistein,trt_cp,PC3,0.12 �M,24 h,1,0,-0.2469479
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-K00603606-003-19-0:10,BRD-K00603606,ticlopidine,trt_cp,PC3,10 �M,6 h,1,0,-0.24692401
ATLAS_SIG_B_TOP100,CPC019_A549_24H:BRD-K91145395-001-02-7:10,BRD-K91145395,prostratin,trt_cp,A549,10 �M,24 h,1,0,-0.24692178
ATLAS_SIG_B_TOP100,CPC007_VCAP_6H:BRD-A19037878:10,BRD-A19037878,trichostatin-a,trt_cp,VCAP,10 �M,6 h,1,0,-0.24691564
ATLAS_SIG_B_TOP100,CPC007_HA1E_6H:BRD-K11717138-001-20-4:10,BRD-K11717138,benzbromarone,trt_cp,HA1E,10 �M,6 h,1,1,-0.24690336
ATLAS_SIG_B_TOP100,CPC003_PC3_6H:BRD-K11399644-003-03-0:10,BRD-K11399644,phenformin,trt_cp,PC3,10 �M,6 h,1,1,-0.24689546
ATLAS_SIG_B_TOP100,CPC014_PC3_24H:BRD-K84639753-066-01-9:10,BRD-K84639753,safinamide,trt_cp,PC3,10 �M,24 h,1,0,-0.24689503
ATLAS_SIG_B_TOP100,PCLB003_A375_24H:BRD-A19500257-001-01-3:0.12,BRD-A19500257,geldanamycin,trt_cp,A375,0.12 �M,24 h,1,0,-0.24687913
ATLAS_SIG_B_TOP100,CPC011_A549_24H:BRD-K08547377-311-11-2:10,BRD-K08547377,irinotecan,trt_cp,A549,10 �M,24 h,1,0,-0.24687554
ATLAS_SIG_B_TOP100,CPC004_A375_6H:BRD-K96119599-001-05-4:10,BRD-K96119599,leucodin,trt_cp,A375,10 �M,6 h,1,1,-0.24686229
ATLAS_SIG_B_TOP100,LJP001_MCF7_24H:BRD-K19687926-379-03-3:10,BRD-K19687926,lapatinib,trt_cp,MCF7,10 �M,24 h,1,0,-0.24685593
ATLAS_SIG_B_TOP100,CPC011_HT29_6H:BRD-K55034111-066-12-2:10,BRD-K55034111,pefloxacin,trt_cp,HT29,10 �M,6 h,1,1,-0.2468344
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K12120659-305-01-4:10,BRD-K12120659,GR-144053,trt_cp,HCC515,10 �M,24 h,1,0,-0.24682961
ATLAS_SIG_B_TOP100,CPC005_A375_24H:BRD-A04706586-236-01-7:10,BRD-A04706586,bucladesine,trt_cp,A375,10 �M,24 h,1,0,-0.2468248
ATLAS_SIG_B_TOP100,CPC015_A549_6H:BRD-A31007383-001-01-0:10,BRD-A31007383,SDZ-WAG-994,trt_cp,A549,10 �M,6 h,1,1,-0.24680965
ATLAS_SIG_B_TOP100,CPC016_A549_24H:BRD-K91370081-001-10-3:10,BRD-K91370081,anisomycin,trt_cp,A549,10 �M,24 h,1,0,-0.24679679
ATLAS_SIG_B_TOP100,CPC002_VCAP_24H:BRD-K91243525-001-01-5:10,BRD-K91243525,SR-142948,trt_cp,VCAP,10 �M,24 h,1,0,-0.24679631
ATLAS_SIG_B_TOP100,HOG001_A549_6H:BRD-K63923597-001-05-0:0.0412,BRD-K63923597,barasertib-HQPA,trt_cp,A549,10 nM,6 h,1,0,-0.24679613
ATLAS_SIG_B_TOP100,CPC014_VCAP_24H:BRD-K08115555-001-04-4:10,BRD-K08115555,tyrphostin-AG-1288,trt_cp,VCAP,10 �M,24 h,1,0,-0.24679056
ATLAS_SIG_B_TOP100,CPC013_HA1E_6H:BRD-K14791739-001-01-9:10,BRD-K14791739,fluticasone,trt_cp,HA1E,10 �M,6 h,1,1,-0.24678715
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-A97739905-001-15-8:10,BRD-A97739905,ketoprofen,trt_cp,HCC515,10 �M,24 h,1,0,-0.24677628
ATLAS_SIG_B_TOP100,HOG002_MCF7_6H:BRD-K12762134-001-01-3:0.0152,BRD-K12762134,XAV-939,trt_cp,MCF7,10 nM,6 h,1,0,-0.24676338
ATLAS_SIG_B_TOP100,CPC001_PC3_24H:BRD-K68620903-001-03-1:10,BRD-K68620903,dydrogesterone,trt_cp,PC3,10 �M,24 h,1,0,-0.24676213
ATLAS_SIG_B_TOP100,CPC016_HEPG2_6H:BRD-A80641450-001-01-4:10,BRD-A80641450,FR-139317,trt_cp,HEPG2,10 �M,6 h,1,1,-0.2467527
ATLAS_SIG_B_TOP100,CPC015_MCF7_6H:BRD-K92731339-227-03-1:10,BRD-K92731339,perindopril,trt_cp,MCF7,10 �M,6 h,1,1,-0.24674866
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K15601958-001-01-3:10,BRD-K15601958,SEW-2871,trt_cp,HCC515,10 �M,24 h,1,0,-0.24674642
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K70778732-003-15-0:10,BRD-K70778732,trazodone,trt_cp,VCAP,10 �M,6 h,1,0,-0.24673665
ATLAS_SIG_B_TOP100,PCLB002_PC3_24H:BRD-K39569857:1.11,BRD-K39569857,avrainvillamide-analog-3,trt_cp,PC3,1.11 �M,24 h,1,0,-0.246723
ATLAS_SIG_B_TOP100,HOG003_A549_24H:BRD-K94920105-001-01-3:0.0015,BRD-K94920105,DR-2313,trt_cp,A549,1 nM,24 h,1,0,-0.246721
ATLAS_SIG_B_TOP100,CPC002_HA1E_24H:BRD-K82865713-001-02-6:10,BRD-K82865713,prostaglandin-b2,trt_cp,HA1E,10 �M,24 h,1,0,-0.24671409
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-K22429181-001-08-4:10,BRD-K22429181,retinol,trt_cp,A375,10 �M,6 h,1,0,-0.24671008
ATLAS_SIG_B_TOP100,LJP001_MCF7_6H:BRD-K93918653-001-03-0:0.08,BRD-K93918653,quizartinib,trt_cp,MCF7,100 nM,6 h,1,0,-0.24670097
ATLAS_SIG_B_TOP100,CPC010_HEPG2_6H:BRD-K32795028-001-10-9:10,BRD-K32795028,1-benzylimidazole,trt_cp,HEPG2,10 �M,6 h,1,1,-0.24670011
ATLAS_SIG_B_TOP100,CPC013_VCAP_6H:BRD-A19500257:10,BRD-A19500257,geldanamycin,trt_cp,VCAP,10 �M,6 h,1,0,-0.24666363
ATLAS_SIG_B_TOP100,CPC018_MCF7_24H:BRD-K41996876-001-03-0:10,BRD-K41996876,tyrphostin-1,trt_cp,MCF7,10 �M,24 h,1,0,-0.24665527
ATLAS_SIG_B_TOP100,CPC020_A549_6H:BRD-A64092382-003-14-2:10,BRD-A64092382,mexiletine,trt_cp,A549,10 �M,6 h,1,0,-0.24664372
ATLAS_SIG_B_TOP100,CPC006_HT29_24H:BRD-K25690923-001-01-6:40,BRD-K25690923,4-iodo-6-phenylpyrimidine,trt_cp,HT29,40 �M,24 h,1,0,-0.24664223
ATLAS_SIG_B_TOP100,CPC001_HA1E_6H:BRD-K61323504-001-02-4:10,BRD-K61323504,SB-225002,trt_cp,HA1E,10 �M,6 h,1,0,-0.24663636
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-A69815203-001-05-0:10,BRD-A69815203,cyclosporin-a,trt_cp,VCAP,10 �M,6 h,1,0,-0.24663235
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K46137903-001-03-3:10,BRD-K46137903,prednicarbate,trt_cp,VCAP,10 �M,6 h,1,1,-0.24662834
ATLAS_SIG_B_TOP100,CPC010_PC3_6H:BRD-K51350053-048-10-8:10,BRD-K51350053,toremifene,trt_cp,PC3,10 �M,6 h,1,0,-0.2466234
ATLAS_SIG_B_TOP100,CPC016_HT29_6H:BRD-K37848908-001-03-1:10,BRD-K37848908,ceforanide,trt_cp,HT29,10 �M,6 h,1,1,-0.24661168
ATLAS_SIG_B_TOP100,CPC006_PC3_24H:BRD-A75517195-001-01-3:40,BRD-A75517195,thiazolopyrimidine,trt_cp,PC3,40 �M,24 h,1,0,-0.24659942
ATLAS_SIG_B_TOP100,CPC001_HCC515_6H:BRD-K29668683-300-01-4:10,BRD-K29668683,BD-1063,trt_cp,HCC515,10 �M,6 h,1,0,-0.24659327
ATLAS_SIG_B_TOP100,HOG002_MCF7_24H:BRD-K00615600-001-06-1:0.0045,BRD-K00615600,AG-14361,trt_cp,MCF7,1 nM,24 h,1,0,-0.24658021
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-A51410489-003-02-8:10,BRD-A51410489,yohimbine,trt_cp,A375,10 �M,6 h,1,1,-0.24657243
ATLAS_SIG_B_TOP100,CPC016_HT29_6H:BRD-K97061094-001-03-2:10,BRD-K97061094,azacyclonol,trt_cp,HT29,10 �M,6 h,1,1,-0.24656864
ATLAS_SIG_B_TOP100,PCLB002_HEPG2_24H:BRD-A74907996:3.33,BRD-A74907996,equol,trt_cp,HEPG2,3.33 �M,24 h,1,0,-0.24656561
ATLAS_SIG_B_TOP100,CPC017_HT29_6H:BRD-A21723284-066-01-7:10,BRD-A21723284,naltriben,trt_cp,HT29,10 �M,6 h,1,1,-0.2465545
ATLAS_SIG_B_TOP100,CPC004_HA1E_6H:BRD-A34255068-001-16-2:10,BRD-A34255068,rolipram,trt_cp,HA1E,10 �M,6 h,1,0,-0.24650916
ATLAS_SIG_B_TOP100,CPC002_VCAP_24H:BRD-A97437073-001-04-9:10,BRD-A97437073,rosiglitazone,trt_cp,VCAP,10 �M,24 h,1,0,-0.24650818
ATLAS_SIG_B_TOP100,PCLB002_HEPG2_24H:BRD-K28578425:0.37,BRD-K28578425,cilostamide,trt_cp,HEPG2,0.37 �M,24 h,1,0,-0.24649921
ATLAS_SIG_B_TOP100,CPC005_HCC515_6H:BRD-A43974575-065-04-4:10,BRD-A43974575,tranylcypromine,trt_cp,HCC515,10 �M,6 h,1,0,-0.24648029
ATLAS_SIG_B_TOP100,CPC004_PC3_6H:BRD-K19352500-070-05-8:10,BRD-K19352500,prochlorperazine,trt_cp,PC3,10 �M,6 h,1,1,-0.24647743
ATLAS_SIG_B_TOP100,CPC010_PC3_6H:BRD-K12102668-001-20-6:10,BRD-K12102668,nialamide,trt_cp,PC3,10 �M,6 h,1,0,-0.24647737
ATLAS_SIG_B_TOP100,PCLB003_HA1E_24H:BRD-A75409952-001-01-6:0.12,BRD-A75409952,wortmannin,trt_cp,HA1E,0.12 �M,24 h,1,0,-0.2464711
ATLAS_SIG_B_TOP100,PCLB003_HT29_24H:BRD-K63828191-003-23-0:3.33,BRD-K63828191,raloxifene,trt_cp,HT29,3.33 �M,24 h,1,0,-0.24646959
ATLAS_SIG_B_TOP100,CPC006_A549_24H:BRD-A81541225-001-02-7:10,BRD-A81541225,oligomycin-a,trt_cp,A549,10 �M,24 h,1,0,-0.24646658
ATLAS_SIG_B_TOP100,CPC013_VCAP_6H:BRD-K35687265-236-01-8:10,BRD-K35687265,ON-01910,trt_cp,VCAP,10 �M,6 h,1,1,-0.24646023
ATLAS_SIG_B_TOP100,CPC002_VCAP_24H:BRD-K90382497-001-02-4:10,BRD-K90382497,GW-843682X,trt_cp,VCAP,10 �M,24 h,1,1,-0.2464386
ATLAS_SIG_B_TOP100,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.15625,BRD-K88742110,PCI-34051,trt_cp,PC3,100 nM,24 h,1,0,-0.24643847
ATLAS_SIG_B_TOP100,CPC020_PC3_24H:BRD-K54529596-001-21-4:10,BRD-K54529596,captopril,trt_cp,PC3,10 �M,24 h,1,0,-0.24639823
